jstime,valence,arousal,video
55,4.124,4.822,0
55,4.124,4.822,0
55,4.124,4.822,0
55,4.124,4.822,0
55,4.123,4.822,0
55,4.122,4.822,0
55,4.122,4.822,0
55,4.122,4.822,0
56,4.121,4.822,0
56,4.121,4.822,0
56,4.121,4.822,0
56,4.119,4.822,0
56,4.119,4.822,0
56,4.119,4.822,0
56,4.118,4.822,0
56,4.115,4.822,0
56,4.112,4.821,0
56,4.11,4.819,0
56,4.11,4.819,0
56,4.11,4.818,0
56,4.108,4.814,0
56,4.106,4.813,0
56,4.105,4.81,0
56,4.103,4.808,0
56,4.102,4.807,0
56,4.099,4.804,0
56,4.096,4.804,0
56,4.094,4.803,0
57,4.09,4.801,0
57,4.089,4.8,0
57,4.087,4.795,0
57,4.08,4.795,0
57,4.08,4.795,0
57,4.08,4.793,0
57,4.077,4.793,0
57,4.071,4.79,0
57,4.069,4.788,0
57,4.062,4.787,0
57,4.062,4.787,0
57,4.06,4.787,0
57,4.053,4.787,0
57,4.053,4.787,0
57,4.053,4.787,0
57,4.053,4.786,0
57,4.051,4.786,0
57,4.051,4.786,0
57,4.051,4.783,0
57,4.051,4.783,0
58,4.05,4.782,0
58,4.046,4.782,0
58,4.046,4.782,0
58,4.045,4.78,0
58,4.042,4.78,0
58,4.042,4.78,0
58,4.042,4.78,0
58,4.042,4.78,0
58,4.042,4.78,0
58,4.042,4.78,0
58,4.04,4.78,0
58,4.034,4.78,0
58,4.029,4.78,0
58,4.021,4.78,0
58,4.015,4.78,0
58,4.003,4.78,0
58,3.992,4.78,0
58,3.983,4.78,0
58,3.973,4.78,0
58,3.965,4.78,0
59,3.962,4.78,0
59,3.956,4.78,0
59,3.956,4.78,0
59,3.955,4.78,0
59,3.949,4.78,0
59,3.942,4.78,0
59,3.942,4.779,0
59,3.94,4.777,0
59,3.933,4.777,0
59,3.929,4.776,0
59,3.927,4.773,0
59,3.925,4.773,0
59,3.923,4.771,0
59,3.922,4.771,0
59,3.919,4.771,0
59,3.917,4.771,0
59,3.916,4.771,0
59,3.916,4.771,0
59,3.915,4.771,0
59,3.912,4.771,0
60,3.909,4.77,0
60,3.907,4.77,0
60,3.906,4.77,0
60,3.902,4.77,0
60,3.902,4.77,0
60,3.901,4.769,0
60,3.894,4.767,0
60,3.891,4.767,0
60,3.885,4.765,0
60,3.877,4.764,0
60,3.872,4.764,0
60,3.867,4.764,0
60,3.865,4.764,0
60,3.861,4.764,0
60,3.859,4.764,0
60,3.859,4.764,0
60,3.859,4.764,0
60,3.859,4.764,0
60,3.859,4.764,0
60,3.858,4.764,0
61,3.857,4.764,0
61,3.857,4.764,0
61,3.857,4.764,0
61,3.856,4.764,0
61,3.852,4.764,0
61,3.852,4.763,0
61,3.852,4.763,0
61,3.852,4.763,0
61,3.852,4.763,0
61,3.852,4.763,0
61,3.852,4.763,0
61,3.852,4.763,0
61,3.851,4.763,0
61,3.847,4.763,0
61,3.846,4.763,0
61,3.844,4.762,0
61,3.839,4.762,0
61,3.832,4.762,0
61,3.826,4.762,0
61,3.821,4.762,0
62,3.816,4.762,0
62,3.81,4.762,0
62,3.799,4.762,0
62,3.793,4.762,0
62,3.788,4.762,0
62,3.778,4.762,0
62,3.772,4.762,0
62,3.77,4.762,0
62,3.766,4.762,0
62,3.76,4.762,0
62,3.76,4.762,0
62,3.758,4.762,0
62,3.755,4.762,0
62,3.751,4.762,0
62,3.751,4.762,0
62,3.751,4.762,0
62,3.751,4.762,0
62,3.751,4.762,0
62,3.751,4.762,0
62,3.751,4.762,0
63,3.751,4.762,0
63,3.751,4.762,0
63,3.751,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
63,3.75,4.762,0
64,3.75,4.762,0
64,3.75,4.762,0
64,3.75,4.762,0
64,3.75,4.762,0
64,3.75,4.762,0
64,3.75,4.762,0
64,3.748,4.762,0
64,3.746,4.762,0
64,3.745,4.762,0
64,3.741,4.762,0
64,3.739,4.762,0
64,3.735,4.762,0
64,3.735,4.762,0
64,3.734,4.762,0
64,3.732,4.762,0
64,3.732,4.762,0
64,3.732,4.762,0
64,3.732,4.762,0
64,3.731,4.762,0
64,3.728,4.762,0
65,3.726,4.762,0
65,3.726,4.762,0
65,3.723,4.762,0
65,3.72,4.762,0
65,3.719,4.762,0
65,3.715,4.762,0
65,3.712,4.762,0
65,3.71,4.762,0
65,3.709,4.762,0
65,3.708,4.762,0
65,3.705,4.762,0
65,3.701,4.762,0
65,3.7,4.762,0
65,3.699,4.762,0
65,3.697,4.762,0
65,3.692,4.762,0
65,3.689,4.762,0
65,3.686,4.762,0
65,3.684,4.762,0
65,3.684,4.762,0
66,3.684,4.762,0
66,3.682,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
66,3.68,4.762,0
67,3.68,4.762,0
67,3.68,4.762,0
67,3.68,4.762,0
67,3.68,4.762,0
67,3.68,4.762,0
67,3.678,4.762,0
67,3.678,4.762,0
67,3.678,4.762,0
67,3.677,4.762,0
67,3.677,4.762,0
67,3.675,4.762,0
67,3.675,4.762,0
67,3.675,4.762,0
67,3.674,4.762,0
67,3.672,4.762,0
67,3.666,4.762,0
67,3.665,4.762,0
67,3.659,4.762,0
67,3.655,4.762,0
67,3.647,4.762,0
68,3.642,4.762,0
68,3.639,4.762,0
