jstime,valence,arousal,video
48,4.94,1.773,0
48,4.94,1.773,0
48,4.94,1.773,0
48,4.94,1.773,0
48,4.94,1.773,0
48,4.94,1.773,0
48,4.94,1.773,0
48,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
49,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
50,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
51,4.94,1.773,0
52,4.94,1.773,0
52,4.94,1.773,0
52,4.94,1.773,0
52,4.94,1.773,0
52,4.94,1.773,0
52,4.94,1.773,0
52,4.94,1.773,0
52,4.94,1.773,0
52,4.94,1.773,0
52,4.94,1.773,0
52,4.94,1.773,0
52,4.939,1.773,0
52,4.939,1.773,0
52,4.939,1.773,0
52,4.939,1.773,0
52,4.939,1.773,0
52,4.939,1.773,0
52,4.939,1.773,0
52,4.939,1.773,0
52,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
53,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
54,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
55,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
56,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
57,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
58,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
59,4.939,1.773,0
60,4.939,1.772,0
60,4.939,1.772,0
60,4.939,1.77,0
60,4.939,1.768,0
60,4.939,1.765,0
60,4.939,1.764,0
60,4.939,1.761,0
60,4.939,1.76,0
60,4.939,1.76,0
60,4.939,1.759,0
60,4.939,1.759,0
60,4.939,1.759,0
60,4.939,1.759,0
60,4.939,1.759,0
60,4.939,1.759,0
60,4.939,1.759,0
60,4.939,1.759,0
60,4.939,1.759,0
60,4.939,1.759,0
60,4.939,1.759,0
61,4.939,1.759,0
61,4.939,1.759,0
