jstime,valence,arousal,video
47,7.286,4.48,0
47,7.29,4.48,0
47,7.291,4.48,0
47,7.294,4.48,0
47,7.296,4.48,0
47,7.297,4.48,0
47,7.299,4.48,0
47,7.3,4.48,0
47,7.306,4.48,0
47,7.307,4.48,0
47,7.307,4.48,0
47,7.307,4.48,0
47,7.307,4.48,0
47,7.311,4.48,0
47,7.312,4.48,0
47,7.312,4.48,0
47,7.314,4.48,0
47,7.314,4.48,0
47,7.316,4.48,0
47,7.321,4.48,0
48,7.321,4.48,0
48,7.321,4.48,0
48,7.323,4.48,0
48,7.325,4.48,0
48,7.325,4.48,0
48,7.325,4.48,0
48,7.325,4.48,0
48,7.328,4.48,0
48,7.33,4.48,0
48,7.33,4.48,0
48,7.33,4.48,0
48,7.331,4.48,0
48,7.331,4.48,0
48,7.331,4.48,0
48,7.331,4.48,0
48,7.331,4.48,0
48,7.331,4.48,0
48,7.331,4.48,0
48,7.331,4.48,0
48,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
49,7.331,4.48,0
50,7.331,4.48,0
50,7.331,4.48,0
50,7.331,4.48,0
50,7.331,4.48,0
50,7.331,4.48,0
50,7.331,4.48,0
50,7.331,4.48,0
50,7.331,4.48,0
50,7.331,4.48,0
50,7.331,4.48,0
50,7.331,4.48,0
50,7.331,4.478,0
50,7.331,4.478,0
50,7.331,4.478,0
50,7.331,4.474,0
50,7.331,4.47,0
50,7.331,4.47,0
50,7.331,4.47,0
50,7.331,4.469,0
50,7.331,4.469,0
51,7.331,4.469,0
51,7.331,4.469,0
51,7.331,4.469,0
51,7.331,4.469,0
51,7.331,4.469,0
51,7.331,4.469,0
51,7.331,4.469,0
51,7.331,4.469,0
51,7.331,4.469,0
51,7.331,4.469,0
51,7.331,4.469,0
51,7.325,4.469,0
51,7.322,4.469,0
51,7.316,4.469,0
51,7.315,4.469,0
51,7.308,4.469,0
51,7.303,4.469,0
51,7.29,4.469,0
51,7.289,4.469,0
51,7.282,4.469,0
52,7.281,4.469,0
52,7.279,4.469,0
52,7.272,4.469,0
52,7.266,4.469,0
52,7.252,4.469,0
52,7.167,4.469,0
52,7.042,4.469,0
52,6.924,4.469,0
52,6.895,4.469,0
52,6.893,4.469,0
52,6.893,4.469,0
52,6.893,4.469,0
52,6.893,4.469,0
52,6.893,4.465,0
52,6.893,4.455,0
52,6.915,4.45,0
52,6.937,4.45,0
52,6.984,4.45,0
52,7.051,4.45,0
52,7.155,4.45,0
53,7.222,4.45,0
53,7.239,4.442,0
53,7.241,4.44,0
53,7.241,4.44,0
53,7.241,4.428,0
53,7.241,4.406,0
53,7.241,4.4,0
53,7.241,4.4,0
53,7.241,4.4,0
53,7.252,4.418,0
53,7.268,4.441,0
53,7.273,4.449,0
53,7.274,4.45,0
53,7.274,4.45,0
53,7.274,4.45,0
53,7.274,4.45,0
53,7.274,4.45,0
53,7.274,4.45,0
53,7.274,4.45,0
53,7.274,4.45,0
54,7.274,4.45,0
54,7.274,4.45,0
54,7.274,4.45,0
54,7.274,4.45,0
54,7.274,4.45,0
54,7.274,4.45,0
54,7.274,4.45,0
54,7.274,4.443,0
54,7.274,4.437,0
54,7.274,4.431,0
54,7.274,4.424,0
54,7.274,4.417,0
54,7.274,4.417,0
54,7.274,4.417,0
54,7.274,4.417,0
54,7.274,4.414,0
54,7.274,4.412,0
54,7.274,4.412,0
54,7.274,4.404,0
54,7.273,4.402,0
55,7.272,4.402,0
55,7.27,4.399,0
55,7.27,4.399,0
55,7.27,4.396,0
55,7.27,4.393,0
55,7.268,4.393,0
55,7.268,4.39,0
55,7.268,4.389,0
55,7.268,4.389,0
55,7.268,4.389,0
55,7.268,4.389,0
55,7.268,4.389,0
55,7.268,4.389,0
55,7.268,4.389,0
55,7.268,4.389,0
55,7.268,4.389,0
55,7.268,4.389,0
55,7.268,4.389,0
55,7.268,4.389,0
55,7.268,4.389,0
56,7.268,4.389,0
56,7.268,4.389,0
56,7.268,4.389,0
56,7.268,4.389,0
56,7.268,4.389,0
56,7.268,4.389,0
56,7.268,4.389,0
56,7.268,4.389,0
56,7.268,4.389,0
56,7.268,4.389,0
56,7.268,4.388,0
56,7.268,4.386,0
56,7.268,4.386,0
56,7.268,4.385,0
56,7.268,4.384,0
56,7.268,4.384,0
56,7.268,4.382,0
56,7.268,4.381,0
56,7.268,4.381,0
56,7.268,4.381,0
57,7.268,4.381,0
57,7.268,4.381,0
57,7.268,4.381,0
57,7.268,4.381,0
57,7.268,4.381,0
57,7.268,4.38,0
57,7.268,4.379,0
57,7.268,4.379,0
57,7.268,4.379,0
57,7.268,4.379,0
57,7.268,4.379,0
57,7.268,4.379,0
57,7.268,4.379,0
57,7.268,4.379,0
57,7.268,4.379,0
57,7.268,4.376,0
57,7.268,4.375,0
57,7.268,4.375,0
57,7.268,4.375,0
57,7.268,4.372,0
58,7.268,4.372,0
58,7.268,4.372,0
58,7.268,4.371,0
58,7.268,4.367,0
58,7.268,4.365,0
58,7.268,4.364,0
58,7.268,4.364,0
58,7.268,4.364,0
58,7.268,4.364,0
58,7.268,4.364,0
58,7.268,4.364,0
58,7.268,4.361,0
58,7.268,4.357,0
58,7.268,4.357,0
58,7.268,4.357,0
58,7.268,4.357,0
58,7.268,4.354,0
58,7.268,4.353,0
58,7.268,4.353,0
58,7.268,4.353,0
59,7.268,4.351,0
59,7.268,4.351,0
59,7.268,4.348,0
59,7.268,4.347,0
59,7.268,4.347,0
59,7.268,4.347,0
59,7.268,4.347,0
59,7.268,4.347,0
59,7.268,4.347,0
59,7.268,4.347,0
