jstime,valence,arousal,video
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
47,6.035,4.917,0
48,6.035,4.917,0
48,6.035,4.917,0
48,6.035,4.917,0
48,6.035,4.917,0
48,6.035,4.917,0
48,6.035,4.917,0
48,6.035,4.917,0
48,6.035,4.917,0
48,6.035,4.917,0
48,6.035,4.917,0
48,6.035,4.915,0
48,6.035,4.914,0
48,6.035,4.911,0
48,6.035,4.911,0
48,6.035,4.905,0
48,6.035,4.887,0
48,6.035,4.867,0
48,6.035,4.842,0
48,6.041,4.805,0
48,6.054,4.776,0
49,6.061,4.764,0
49,6.066,4.764,0
49,6.077,4.764,0
49,6.109,4.775,0
49,6.175,4.802,0
49,6.284,4.816,0
49,6.401,4.817,0
49,6.512,4.817,0
49,6.574,4.821,0
49,6.593,4.834,0
49,6.593,4.842,0
49,6.593,4.821,0
49,6.601,4.755,0
49,6.627,4.698,0
49,6.649,4.667,0
49,6.659,4.635,0
49,6.673,4.602,0
49,6.696,4.576,0
49,6.713,4.548,0
49,6.725,4.507,0
50,6.744,4.456,0
50,6.786,4.402,0
50,6.809,4.348,0
50,6.824,4.295,0
50,6.836,4.248,0
50,6.839,4.222,0
50,6.844,4.211,0
50,6.844,4.209,0
50,6.844,4.205,0
50,6.844,4.205,0
50,6.844,4.205,0
50,6.844,4.228,0
50,6.844,4.294,0
50,6.84,4.34,0
50,6.826,4.361,0
50,6.813,4.362,0
50,6.81,4.362,0
50,6.81,4.361,0
50,6.809,4.351,0
50,6.808,4.329,0
51,6.808,4.322,0
51,6.804,4.306,0
51,6.793,4.272,0
51,6.788,4.247,0
51,6.782,4.239,0
51,6.779,4.239,0
51,6.779,4.239,0
51,6.779,4.239,0
51,6.777,4.239,0
51,6.774,4.239,0
51,6.768,4.239,0
51,6.747,4.239,0
51,6.703,4.239,0
51,6.652,4.239,0
51,6.609,4.245,0
51,6.588,4.258,0
51,6.583,4.262,0
51,6.583,4.262,0
51,6.583,4.262,0
51,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
52,6.583,4.262,0
53,6.583,4.262,0
53,6.583,4.267,0
53,6.583,4.276,0
53,6.583,4.282,0
53,6.583,4.289,0
53,6.583,4.291,0
53,6.583,4.291,0
53,6.583,4.291,0
53,6.583,4.291,0
53,6.583,4.291,0
53,6.583,4.291,0
53,6.583,4.291,0
53,6.583,4.291,0
53,6.583,4.291,0
53,6.583,4.291,0
53,6.583,4.291,0
53,6.583,4.291,0
53,6.583,4.291,0
53,6.583,4.291,0
53,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
54,6.583,4.291,0
55,6.583,4.291,0
55,6.583,4.291,0
55,6.583,4.291,0
55,6.583,4.292,0
55,6.583,4.293,0
55,6.583,4.293,0
55,6.583,4.293,0
55,6.583,4.293,0
55,6.583,4.293,0
55,6.583,4.293,0
55,6.583,4.293,0
55,6.583,4.293,0
55,6.583,4.293,0
55,6.583,4.293,0
55,6.583,4.293,0
55,6.583,4.293,0
55,6.583,4.293,0
55,6.583,4.293,0
55,6.583,4.293,0
55,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
56,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.293,0
57,6.583,4.294,0
58,6.583,4.294,0
58,6.583,4.294,0
58,6.583,4.294,0
58,6.583,4.294,0
58,6.583,4.294,0
58,6.583,4.294,0
58,6.583,4.294,0
58,6.583,4.294,0
58,6.583,4.294,0
58,6.583,4.294,0
58,6.583,4.294,0
58,6.583,4.295,0
58,6.583,4.295,0
58,6.583,4.295,0
58,6.583,4.295,0
58,6.583,4.295,0
58,6.583,4.295,0
58,6.583,4.295,0
58,6.583,4.295,0
58,6.583,4.295,0
59,6.583,4.295,0
59,6.583,4.295,0
59,6.583,4.296,0
59,6.583,4.296,0
59,6.583,4.296,0
59,6.583,4.301,0
59,6.583,4.315,0
59,6.583,4.321,0
59,6.583,4.321,0
59,6.583,4.321,0
59,6.583,4.321,0
59,6.584,4.321,0
59,6.586,4.321,0
59,6.588,4.321,0
59,6.59,4.321,0
59,6.596,4.327,0
59,6.61,4.343,0
59,6.614,4.351,0
59,6.614,4.351,0
59,6.614,4.351,0
60,6.614,4.351,0
60,6.614,4.351,0
60,6.614,4.351,0
60,6.614,4.351,0
60,6.614,4.351,0
