jstime,valence,arousal,video
49,5.571,4.175,0
49,5.571,4.175,0
49,5.571,4.175,0
49,5.571,4.175,0
49,5.571,4.175,0
49,5.571,4.175,0
49,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
50,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
51,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
52,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
53,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
54,5.571,4.175,0
55,5.571,4.175,0
55,5.571,4.175,0
55,5.571,4.175,0
55,5.571,4.175,0
55,5.571,4.176,0
55,5.571,4.181,0
55,5.571,4.192,0
55,5.571,4.2,0
55,5.571,4.201,0
55,5.571,4.206,0
55,5.571,4.207,0
55,5.571,4.208,0
55,5.571,4.209,0
55,5.571,4.212,0
55,5.571,4.215,0
55,5.571,4.215,0
55,5.571,4.215,0
55,5.571,4.215,0
55,5.571,4.215,0
55,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
56,5.571,4.215,0
57,5.571,4.215,0
57,5.571,4.215,0
57,5.571,4.215,0
57,5.571,4.215,0
57,5.571,4.215,0
57,5.571,4.215,0
57,5.571,4.215,0
57,5.571,4.215,0
57,5.571,4.215,0
57,5.571,4.218,0
57,5.571,4.218,0
57,5.571,4.218,0
57,5.571,4.218,0
57,5.571,4.219,0
57,5.571,4.221,0
57,5.571,4.222,0
57,5.571,4.222,0
57,5.571,4.224,0
57,5.571,4.224,0
57,5.571,4.224,0
58,5.571,4.225,0
58,5.571,4.226,0
58,5.571,4.228,0
58,5.571,4.231,0
58,5.571,4.233,0
58,5.571,4.235,0
58,5.571,4.24,0
58,5.571,4.241,0
58,5.571,4.241,0
58,5.571,4.241,0
58,5.571,4.241,0
58,5.571,4.241,0
58,5.571,4.241,0
58,5.571,4.241,0
58,5.571,4.241,0
58,5.571,4.241,0
58,5.571,4.241,0
58,5.571,4.241,0
58,5.571,4.241,0
58,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
59,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
60,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
61,5.571,4.241,0
62,5.571,4.241,0
62,5.571,4.241,0
62,5.571,4.241,0
