jstime,valence,arousal,video
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
49,6.84,4.943,0
50,6.84,4.943,0
50,6.84,4.943,0
50,6.84,4.943,0
50,6.84,4.943,0
50,6.84,4.943,0
50,6.84,4.943,0
50,6.84,4.943,0
50,6.84,4.943,0
50,6.84,4.943,0
50,6.84,4.941,0
50,6.84,4.939,0
50,6.84,4.939,0
50,6.84,4.939,0
50,6.84,4.939,0
50,6.84,4.937,0
50,6.84,4.932,0
50,6.84,4.928,0
50,6.84,4.928,0
50,6.84,4.928,0
50,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
51,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
52,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
53,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
54,6.84,4.928,0
55,6.84,4.928,0
55,6.84,4.928,0
55,6.84,4.928,0
55,6.84,4.928,0
55,6.84,4.928,0
55,6.84,4.928,0
55,6.84,4.928,0
55,6.84,4.928,0
55,6.84,4.928,0
55,6.84,4.928,0
55,6.84,4.928,0
55,6.84,4.928,0
55,6.84,4.928,0
55,6.84,4.927,0
55,6.84,4.926,0
55,6.84,4.926,0
55,6.84,4.926,0
55,6.84,4.926,0
55,6.84,4.924,0
55,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
56,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
57,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
58,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
59,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
60,6.84,4.922,0
61,6.84,4.922,0
61,6.84,4.922,0
61,6.84,4.922,0
61,6.84,4.922,0
61,6.84,4.922,0
61,6.84,4.922,0
61,6.84,4.922,0
61,6.84,4.922,0
61,6.84,4.922,0
61,6.84,4.922,0
61,6.84,4.922,0
61,6.84,4.922,0
