jstime,valence,arousal,video
49,6.776,5.016,0
49,6.776,5.016,0
49,6.776,5.016,0
49,6.776,5.016,0
49,6.776,5.016,0
49,6.776,5.016,0
49,6.776,5.016,0
49,6.776,5.016,0
49,6.776,5.016,0
49,6.776,5.018,0
50,6.776,5.019,0
50,6.776,5.019,0
50,6.776,5.019,0
50,6.776,5.019,0
50,6.776,5.019,0
50,6.776,5.022,0
50,6.776,5.022,0
50,6.776,5.022,0
50,6.776,5.025,0
50,6.776,5.028,0
50,6.776,5.028,0
50,6.776,5.029,0
50,6.776,5.03,0
50,6.776,5.031,0
50,6.776,5.033,0
50,6.776,5.034,0
50,6.776,5.036,0
50,6.776,5.043,0
50,6.776,5.045,0
50,6.776,5.045,0
51,6.776,5.045,0
51,6.776,5.045,0
51,6.776,5.045,0
51,6.776,5.045,0
51,6.776,5.045,0
51,6.776,5.045,0
51,6.776,5.047,0
51,6.776,5.048,0
51,6.776,5.048,0
51,6.776,5.048,0
51,6.776,5.048,0
51,6.776,5.048,0
51,6.776,5.048,0
51,6.776,5.048,0
51,6.776,5.048,0
51,6.776,5.048,0
51,6.776,5.048,0
51,6.776,5.048,0
51,6.776,5.048,0
51,6.776,5.048,0
52,6.776,5.048,0
52,6.776,5.048,0
52,6.776,5.048,0
52,6.776,5.048,0
52,6.776,5.048,0
52,6.776,5.048,0
52,6.776,5.048,0
52,6.776,5.048,0
52,6.776,5.048,0
52,6.776,5.048,0
52,6.776,5.048,0
52,6.776,5.048,0
52,6.772,5.048,0
52,6.772,5.048,0
52,6.772,5.048,0
52,6.772,5.048,0
52,6.772,5.048,0
52,6.772,5.048,0
52,6.772,5.048,0
52,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
53,6.772,5.048,0
54,6.77,5.048,0
54,6.77,5.048,0
54,6.77,5.048,0
54,6.77,5.048,0
54,6.77,5.048,0
54,6.769,5.048,0
54,6.769,5.048,0
54,6.769,5.048,0
54,6.769,5.048,0
54,6.769,5.048,0
54,6.769,5.048,0
54,6.769,5.048,0
54,6.769,5.048,0
54,6.769,5.048,0
54,6.765,5.048,0
54,6.764,5.048,0
54,6.764,5.048,0
54,6.762,5.048,0
54,6.756,5.048,0
54,6.755,5.038,0
55,6.755,5.037,0
55,6.755,5.037,0
55,6.755,5.037,0
55,6.755,5.037,0
55,6.755,5.037,0
55,6.755,5.037,0
55,6.755,5.037,0
55,6.755,5.036,0
55,6.755,5.02,0
55,6.755,5.012,0
55,6.755,5.009,0
55,6.755,4.994,0
55,6.755,4.989,0
55,6.755,4.984,0
55,6.755,4.976,0
55,6.748,4.972,0
55,6.747,4.971,0
55,6.74,4.963,0
55,6.727,4.963,0
55,6.711,4.96,0
56,6.669,5.088,0
56,6.548,5.102,0
56,6.407,5.102,0
56,6.339,5.105,0
56,6.332,5.105,0
56,6.332,5.105,0
56,6.332,5.105,0
56,6.332,5.105,0
56,6.332,5.105,0
56,6.332,5.105,0
56,6.332,5.105,0
56,6.329,5.105,0
56,6.329,5.105,0
56,6.329,5.105,0
56,6.329,5.105,0
56,6.328,5.105,0
56,6.324,5.105,0
56,6.321,5.105,0
56,6.316,5.105,0
56,6.312,5.105,0
57,6.307,5.105,0
57,6.298,5.105,0
57,6.287,5.105,0
57,6.278,5.105,0
57,6.278,5.105,0
57,6.276,5.105,0
57,6.272,5.105,0
57,6.271,5.105,0
57,6.268,5.105,0
57,6.251,5.105,0
57,6.209,5.105,0
57,6.16,5.105,0
57,6.126,5.105,0
57,6.116,5.105,0
57,6.115,5.105,0
57,6.115,5.105,0
57,6.115,5.105,0
57,6.115,5.105,0
57,6.115,5.105,0
57,6.114,5.105,0
58,6.114,5.105,0
58,6.105,5.105,0
58,6.095,5.105,0
58,6.078,5.105,0
58,6.061,5.105,0
58,6.044,5.105,0
58,6.043,5.105,0
58,6.043,5.105,0
58,6.043,5.105,0
58,6.043,5.105,0
58,6.042,5.105,0
58,6.042,5.105,0
58,6.042,5.105,0
58,6.042,5.105,0
58,6.034,5.105,0
58,6.021,5.105,0
58,6.017,5.105,0
58,6.015,5.105,0
58,6.01,5.105,0
58,6.008,5.105,0
59,6.002,5.105,0
59,5.993,5.105,0
59,5.987,5.105,0
59,5.983,5.105,0
59,5.977,5.105,0
59,5.97,5.105,0
59,5.962,5.105,0
59,5.955,5.105,0
59,5.951,5.105,0
59,5.949,5.105,0
59,5.944,5.105,0
59,5.942,5.105,0
59,5.94,5.105,0
59,5.927,5.105,0
59,5.924,5.105,0
59,5.908,5.105,0
59,5.905,5.105,0
59,5.895,5.105,0
59,5.889,5.105,0
59,5.888,5.105,0
60,5.873,5.105,0
60,5.868,5.105,0
60,5.848,5.105,0
60,5.802,5.105,0
60,5.756,5.105,0
60,5.737,5.105,0
60,5.733,5.105,0
60,5.733,5.105,0
60,5.732,5.105,0
60,5.727,5.105,0
60,5.721,5.105,0
60,5.72,5.105,0
60,5.72,5.105,0
60,5.72,5.105,0
60,5.72,5.105,0
60,5.72,5.105,0
60,5.72,5.105,0
60,5.72,5.105,0
60,5.72,5.105,0
60,5.72,5.105,0
61,5.72,5.105,0
61,5.72,5.105,0
61,5.72,5.105,0
61,5.72,5.105,0
61,5.72,5.105,0
61,5.72,5.105,0
61,5.72,5.105,0
61,5.72,5.105,0
61,5.72,5.105,0
61,5.72,5.083,0
61,5.72,5.069,0
61,5.72,5.061,0
61,5.72,5.037,0
61,5.72,5.026,0
61,5.72,4.973,0
61,5.72,4.966,0
61,5.72,4.966,0
61,5.72,4.966,0
61,5.72,4.966,0
61,5.72,4.966,0
