jstime,valence,arousal,video
47,6.173,3.846,0
47,6.173,3.846,0
47,6.173,3.846,0
47,6.173,3.846,0
47,6.173,3.846,0
47,6.173,3.846,0
47,6.173,3.846,0
47,6.173,3.846,0
47,6.173,3.846,0
47,6.173,3.846,0
47,6.173,3.846,0
47,6.173,3.846,0
47,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.846,0
48,6.173,3.845,0
49,6.173,3.841,0
49,6.173,3.841,0
49,6.173,3.841,0
49,6.173,3.841,0
49,6.173,3.841,0
49,6.173,3.841,0
49,6.173,3.841,0
49,6.173,3.84,0
49,6.173,3.838,0
49,6.173,3.837,0
49,6.173,3.834,0
49,6.173,3.834,0
49,6.173,3.834,0
49,6.173,3.834,0
49,6.173,3.834,0
49,6.173,3.834,0
49,6.173,3.834,0
49,6.173,3.834,0
49,6.173,3.834,0
49,6.173,3.834,0
50,6.173,3.834,0
50,6.173,3.834,0
50,6.173,3.834,0
50,6.173,3.834,0
50,6.173,3.834,0
50,6.173,3.834,0
50,6.173,3.834,0
50,6.173,3.834,0
50,6.174,3.834,0
50,6.178,3.834,0
50,6.186,3.834,0
50,6.195,3.834,0
50,6.206,3.834,0
50,6.222,3.834,0
50,6.247,3.834,0
50,6.274,3.834,0
50,6.285,3.834,0
50,6.285,3.834,0
50,6.285,3.834,0
50,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
51,6.285,3.834,0
52,6.285,3.834,0
52,6.285,3.834,0
52,6.285,3.834,0
52,6.285,3.834,0
52,6.285,3.834,0
52,6.285,3.834,0
52,6.285,3.834,0
52,6.285,3.834,0
52,6.285,3.834,0
52,6.285,3.834,0
52,6.285,3.834,0
52,6.285,3.834,0
52,6.285,3.834,0
52,6.285,3.834,0
52,6.285,3.834,0
52,6.286,3.834,0
52,6.296,3.834,0
52,6.336,3.834,0
52,6.408,3.834,0
52,6.478,3.834,0
53,6.494,3.834,0
53,6.494,3.834,0
53,6.494,3.834,0
53,6.494,3.834,0
53,6.494,3.834,0
53,6.494,3.834,0
53,6.494,3.834,0
53,6.494,3.834,0
53,6.494,3.834,0
53,6.494,3.834,0
53,6.494,3.834,0
53,6.494,3.834,0
53,6.494,3.834,0
53,6.491,3.834,0
53,6.486,3.834,0
53,6.474,3.834,0
53,6.467,3.834,0
53,6.452,3.834,0
53,6.448,3.834,0
53,6.439,3.834,0
54,6.419,3.834,0
54,6.401,3.834,0
54,6.387,3.834,0
54,6.385,3.834,0
54,6.383,3.834,0
54,6.378,3.834,0
54,6.377,3.834,0
54,6.377,3.834,0
54,6.377,3.834,0
54,6.377,3.834,0
54,6.377,3.834,0
54,6.377,3.834,0
54,6.377,3.834,0
54,6.376,3.834,0
54,6.37,3.834,0
54,6.355,3.834,0
54,6.342,3.834,0
54,6.34,3.834,0
54,6.328,3.834,0
54,6.311,3.834,0
55,6.253,3.834,0
55,6.189,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
55,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
56,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
57,6.146,3.834,0
58,6.146,3.834,0
58,6.146,3.834,0
58,6.146,3.834,0
58,6.146,3.834,0
58,6.147,3.836,0
58,6.147,3.836,0
58,6.147,3.836,0
58,6.147,3.836,0
58,6.147,3.836,0
58,6.147,3.836,0
58,6.147,3.836,0
58,6.147,3.836,0
58,6.147,3.836,0
58,6.147,3.836,0
58,6.147,3.836,0
58,6.147,3.836,0
58,6.147,3.836,0
58,6.147,3.836,0
58,6.147,3.836,0
58,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
59,6.147,3.836,0
