jstime,valence,arousal,video
68,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
68,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
69,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
70,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
71,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
72,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
73,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
74,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
75,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
76,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
77,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
78,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
79,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
80,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
81,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
82,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
83,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
84,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
85,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
86,5,5,0
87,5,5,0
87,5,5,0
87,5,5,0
87,5,5,0
87,5,5,0
87,5,5,0
