jstime,valence,arousal,video
47,7.896,4.231,0
47,7.896,4.231,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
47,7.896,4.232,0
48,7.896,4.232,0
48,7.896,4.232,0
48,7.896,4.232,0
48,7.896,4.232,0
48,7.896,4.232,0
48,7.896,4.232,0
48,7.896,4.232,0
48,7.896,4.232,0
48,7.896,4.232,0
48,7.896,4.232,0
48,7.896,4.232,0
48,7.896,4.232,0
48,7.896,4.232,0
48,7.896,4.234,0
48,7.896,4.234,0
48,7.896,4.235,0
48,7.896,4.235,0
48,7.896,4.235,0
48,7.896,4.235,0
48,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
49,7.896,4.235,0
50,7.896,4.236,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
50,7.896,4.237,0
51,7.896,4.237,0
51,7.896,4.237,0
51,7.896,4.237,0
51,7.896,4.237,0
51,7.896,4.237,0
51,7.896,4.237,0
51,7.896,4.237,0
51,7.896,4.237,0
51,7.896,4.237,0
51,7.896,4.237,0
51,7.896,4.237,0
51,7.896,4.239,0
51,7.896,4.245,0
51,7.896,4.246,0
51,7.896,4.251,0
51,7.896,4.251,0
51,7.896,4.256,0
51,7.896,4.256,0
51,7.896,4.256,0
51,7.896,4.256,0
52,7.896,4.256,0
52,7.896,4.256,0
52,7.896,4.256,0
52,7.896,4.257,0
52,7.896,4.26,0
52,7.896,4.262,0
52,7.896,4.262,0
52,7.896,4.262,0
52,7.896,4.262,0
52,7.896,4.262,0
52,7.896,4.263,0
52,7.896,4.268,0
52,7.896,4.281,0
52,7.896,4.291,0
52,7.896,4.299,0
52,7.896,4.319,0
52,7.896,4.324,0
52,7.896,4.326,0
52,7.896,4.328,0
52,7.896,4.334,0
53,7.896,4.343,0
53,7.896,4.349,0
53,7.896,4.357,0
53,7.896,4.359,0
53,7.896,4.369,0
53,7.896,4.383,0
53,7.896,4.4,0
53,7.896,4.409,0
53,7.896,4.416,0
53,7.896,4.419,0
53,7.896,4.434,0
53,7.896,4.442,0
53,7.896,4.452,0
53,7.896,4.468,0
53,7.896,4.477,0
53,7.896,4.49,0
53,7.896,4.507,0
53,7.896,4.533,0
53,7.896,4.558,0
53,7.896,4.564,0
54,7.896,4.577,0
54,7.896,4.596,0
54,7.896,4.621,0
54,7.896,4.642,0
54,7.896,4.649,0
54,7.896,4.67,0
54,7.896,4.701,0
54,7.896,4.735,0
54,7.896,4.768,0
54,7.896,4.781,0
54,7.896,4.8,0
54,7.896,4.831,0
54,7.888,4.858,0
54,7.879,4.88,0
54,7.874,4.885,0
54,7.873,4.891,0
54,7.868,4.907,0
54,7.867,4.917,0
54,7.864,4.946,0
54,7.863,4.974,0
55,7.852,4.998,0
55,7.846,5.009,0
55,7.846,5.01,0
55,7.846,5.011,0
55,7.843,5.019,0
55,7.842,5.02,0
55,7.842,5.026,0
55,7.842,5.035,0
55,7.842,5.046,0
55,7.842,5.064,0
55,7.842,5.066,0
55,7.841,5.066,0
55,7.841,5.066,0
55,7.841,5.066,0
55,7.841,5.066,0
55,7.841,5.066,0
55,7.841,5.066,0
55,7.841,5.066,0
55,7.841,5.066,0
55,7.841,5.066,0
56,7.841,5.066,0
56,7.841,5.066,0
56,7.841,5.066,0
56,7.841,5.066,0
56,7.841,5.066,0
56,7.841,5.066,0
56,7.841,5.066,0
56,7.841,5.066,0
56,7.841,5.066,0
56,7.841,5.066,0
56,7.841,5.068,0
56,7.841,5.068,0
56,7.841,5.07,0
56,7.841,5.075,0
56,7.841,5.076,0
56,7.841,5.076,0
56,7.841,5.076,0
56,7.841,5.076,0
56,7.841,5.076,0
56,7.841,5.076,0
57,7.841,5.076,0
57,7.841,5.076,0
57,7.841,5.082,0
57,7.841,5.083,0
57,7.841,5.083,0
57,7.841,5.086,0
57,7.841,5.093,0
57,7.841,5.099,0
57,7.841,5.102,0
57,7.841,5.11,0
57,7.841,5.111,0
57,7.841,5.114,0
57,7.841,5.115,0
57,7.841,5.116,0
57,7.841,5.118,0
57,7.841,5.119,0
57,7.841,5.123,0
57,7.841,5.124,0
57,7.841,5.127,0
57,7.841,5.128,0
58,7.841,5.131,0
58,7.841,5.132,0
58,7.841,5.135,0
58,7.841,5.135,0
58,7.841,5.135,0
58,7.841,5.136,0
58,7.841,5.14,0
58,7.841,5.146,0
58,7.841,5.146,0
58,7.841,5.147,0
58,7.841,5.147,0
58,7.841,5.148,0
58,7.841,5.149,0
58,7.841,5.149,0
58,7.841,5.149,0
58,7.841,5.149,0
58,7.841,5.149,0
58,7.841,5.149,0
58,7.841,5.149,0
58,7.841,5.149,0
59,7.841,5.149,0
59,7.841,5.149,0
59,7.841,5.149,0
59,7.841,5.149,0
59,7.841,5.149,0
59,7.841,5.149,0
59,7.841,5.149,0
59,7.841,5.149,0
59,7.841,5.149,0
59,7.841,5.149,0
59,7.841,5.149,0
59,7.841,5.149,0
