jstime,valence,arousal,video
46,6.834,2.84,0
46,6.834,2.84,0
46,6.834,2.84,0
46,6.834,2.845,0
46,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
47,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
48,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
49,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
50,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
51,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
52,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
53,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
54,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
55,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
56,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
57,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
58,6.834,2.846,0
59,6.834,2.846,0
59,6.834,2.846,0
59,6.834,2.846,0
59,6.834,2.846,0
59,6.834,2.846,0
