jstime,valence,arousal,video
4,4.984,5.324,0
4,4.984,5.324,0
4,4.984,5.326,0
5,4.984,5.332,0
5,4.984,5.332,0
5,4.984,5.332,0
5,4.984,5.334,0
5,4.984,5.334,0
5,4.984,5.334,0
5,4.984,5.337,0
5,4.984,5.338,0
5,4.984,5.338,0
5,4.984,5.338,0
5,4.984,5.339,0
5,4.984,5.343,0
5,4.984,5.343,0
5,4.984,5.343,0
5,4.984,5.344,0
5,4.984,5.345,0
5,4.984,5.346,0
5,4.984,5.347,0
5,4.984,5.347,0
5,4.984,5.347,0
6,4.984,5.347,0
6,4.984,5.347,0
6,4.984,5.347,0
6,4.984,5.347,0
6,4.984,5.347,0
6,4.984,5.347,0
6,4.984,5.347,0
6,4.984,5.347,0
6,4.984,5.348,0
6,4.984,5.349,0
6,4.984,5.351,0
6,4.984,5.352,0
6,4.984,5.355,0
6,4.984,5.356,0
6,4.984,5.358,0
6,4.984,5.358,0
6,4.984,5.361,0
6,4.984,5.361,0
6,4.984,5.362,0
6,4.984,5.364,0
7,4.984,5.367,0
7,4.984,5.367,0
7,4.984,5.367,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
7,4.984,5.369,0
8,4.984,5.369,0
8,4.984,5.369,0
8,4.984,5.369,0
8,4.984,5.369,0
8,4.984,5.37,0
8,4.984,5.37,0
8,4.984,5.37,0
8,4.984,5.37,0
8,4.984,5.37,0
8,4.984,5.37,0
8,4.984,5.37,0
8,4.984,5.37,0
8,4.984,5.37,0
8,4.984,5.37,0
8,4.984,5.37,0
8,4.984,5.37,0
8,4.984,5.37,0
8,4.984,5.37,0
8,4.984,5.37,0
8,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
9,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
10,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
11,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
12,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
13,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
14,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
15,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
16,4.984,5.37,0
17,4.984,5.37,0
17,4.984,5.37,0
17,4.984,5.37,0
17,4.984,5.37,0
17,4.984,5.37,0
17,4.984,5.37,0
17,4.984,5.37,0
17,4.984,5.372,0
17,4.984,5.372,0
17,4.984,5.373,0
17,4.984,5.378,0
17,4.984,5.378,0
17,4.983,5.38,0
17,4.983,5.383,0
17,4.982,5.383,0
17,4.98,5.384,0
17,4.98,5.384,0
17,4.98,5.384,0
17,4.98,5.385,0
17,4.98,5.385,0
18,4.98,5.387,0
18,4.98,5.387,0
18,4.98,5.387,0
18,4.98,5.387,0
18,4.98,5.388,0
18,4.98,5.388,0
18,4.98,5.388,0
18,4.98,5.388,0
18,4.98,5.391,0
18,4.98,5.391,0
18,4.98,5.395,0
18,4.98,5.395,0
18,4.98,5.395,0
18,4.98,5.395,0
18,4.98,5.395,0
18,4.98,5.395,0
18,4.98,5.395,0
18,4.98,5.395,0
18,4.98,5.395,0
18,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
19,4.98,5.395,0
20,4.98,5.395,0
20,4.98,5.395,0
20,4.98,5.395,0
20,4.98,5.395,0
20,4.98,5.395,0
20,4.98,5.395,0
20,4.98,5.395,0
20,4.98,5.395,0
20,4.98,5.396,0
20,4.98,5.398,0
20,4.98,5.398,0
20,4.98,5.401,0
20,4.98,5.405,0
20,4.98,5.408,0
20,4.98,5.41,0
20,4.98,5.413,0
20,4.98,5.413,0
20,4.98,5.413,0
20,4.98,5.413,0
20,4.98,5.413,0
21,4.98,5.413,0
21,4.98,5.413,0
21,4.98,5.413,0
21,4.978,5.413,0
21,4.978,5.413,0
21,4.978,5.413,0
21,4.978,5.413,0
21,4.978,5.413,0
21,4.978,5.413,0
21,4.977,5.413,0
21,4.975,5.413,0
21,4.975,5.413,0
21,4.975,5.413,0
21,4.975,5.413,0
21,4.975,5.413,0
21,4.975,5.413,0
21,4.975,5.413,0
21,4.975,5.413,0
21,4.975,5.413,0
21,4.975,5.413,0
22,4.975,5.413,0
22,4.975,5.413,0
22,4.975,5.413,0
22,4.975,5.413,0
22,4.975,5.413,0
22,4.975,5.415,0
22,4.975,5.415,0
22,4.975,5.415,0
22,4.975,5.416,0
22,4.975,5.417,0
22,4.975,5.418,0
22,4.975,5.422,0
22,4.975,5.423,0
22,4.975,5.423,0
22,4.975,5.424,0
22,4.975,5.428,0
22,4.975,5.428,0
22,4.975,5.428,0
22,4.975,5.429,0
22,4.975,5.43,0
23,4.975,5.43,0
23,4.975,5.43,0
23,4.975,5.432,0
23,4.975,5.433,0
23,4.975,5.433,0
23,4.975,5.433,0
23,4.975,5.433,0
23,4.975,5.433,0
23,4.975,5.433,0
23,4.975,5.433,0
23,4.975,5.433,0
23,4.975,5.434,0
23,4.975,5.434,0
23,4.975,5.434,0
23,4.975,5.434,0
23,4.975,5.435,0
23,4.975,5.436,0
23,4.975,5.436,0
23,4.975,5.436,0
23,4.975,5.436,0
24,4.975,5.438,0
24,4.975,5.438,0
24,4.975,5.438,0
24,4.975,5.438,0
24,4.975,5.438,0
24,4.975,5.438,0
24,4.975,5.438,0
24,4.975,5.438,0
24,4.975,5.438,0
24,4.975,5.438,0
24,4.975,5.439,0
24,4.975,5.439,0
24,4.975,5.44,0
24,4.975,5.441,0
24,4.975,5.441,0
24,4.975,5.442,0
24,4.975,5.443,0
24,4.975,5.445,0
24,4.975,5.448,0
24,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
25,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
26,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
27,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
28,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
29,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
30,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
31,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
32,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
33,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
34,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
35,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
36,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
37,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
38,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
39,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
40,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
41,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
42,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
43,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
44,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
45,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
46,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
47,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
48,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
49,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
50,4.975,5.448,0
51,4.975,5.448,0
51,4.975,5.448,0
51,4.976,5.448,0
51,4.976,5.448,0
51,4.977,5.448,0
51,4.98,5.448,0
51,4.981,5.448,0
51,4.981,5.448,0
51,4.983,5.448,0
51,4.984,5.448,0
51,4.989,5.448,0
51,4.991,5.448,0
51,4.992,5.448,0
51,4.995,5.448,0
51,5,5.448,0
51,5.006,5.448,0
51,5.006,5.448,0
51,5.009,5.448,0
51,5.01,5.448,0
51,5.014,5.448,0
52,5.021,5.448,0
52,5.024,5.448,0
52,5.033,5.448,0
52,5.04,5.448,0
52,5.043,5.448,0
52,5.046,5.448,0
52,5.047,5.448,0
52,5.05,5.448,0
52,5.053,5.448,0
52,5.054,5.448,0
52,5.054,5.448,0
52,5.055,5.448,0
52,5.056,5.448,0
52,5.056,5.448,0
52,5.056,5.448,0
52,5.056,5.448,0
52,5.056,5.448,0
52,5.056,5.448,0
52,5.056,5.448,0
52,5.056,5.448,0
53,5.057,5.448,0
53,5.059,5.448,0
53,5.059,5.448,0
53,5.059,5.448,0
53,5.061,5.448,0
53,5.061,5.448,0
53,5.063,5.448,0
53,5.064,5.448,0
53,5.066,5.448,0
53,5.068,5.448,0
53,5.07,5.448,0
53,5.07,5.448,0
53,5.07,5.448,0
53,5.072,5.448,0
53,5.076,5.448,0
53,5.077,5.448,0
53,5.078,5.448,0
53,5.078,5.448,0
53,5.079,5.448,0
53,5.08,5.448,0
54,5.084,5.448,0
54,5.084,5.448,0
54,5.084,5.448,0
54,5.084,5.448,0
54,5.085,5.448,0
54,5.089,5.448,0
54,5.097,5.448,0
54,5.098,5.448,0
54,5.103,5.448,0
54,5.105,5.448,0
54,5.108,5.448,0
54,5.115,5.448,0
54,5.119,5.448,0
54,5.126,5.448,0
54,5.129,5.448,0
54,5.137,5.448,0
54,5.141,5.448,0
54,5.145,5.448,0
54,5.147,5.448,0
54,5.15,5.448,0
55,5.152,5.448,0
55,5.157,5.448,0
55,5.159,5.448,0
55,5.16,5.448,0
55,5.165,5.448,0
55,5.168,5.448,0
55,5.168,5.448,0
55,5.17,5.448,0
55,5.175,5.448,0
55,5.178,5.448,0
55,5.186,5.448,0
55,5.197,5.448,0
55,5.212,5.448,0
55,5.222,5.448,0
55,5.234,5.448,0
55,5.239,5.448,0
55,5.243,5.448,0
55,5.244,5.448,0
55,5.248,5.448,0
55,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
56,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
57,5.254,5.448,0
58,5.254,5.448,0
58,5.254,5.448,0
58,5.254,5.448,0
58,5.254,5.448,0
58,5.254,5.448,0
58,5.254,5.448,0
58,5.254,5.448,0
58,5.254,5.448,0
58,5.254,5.448,0
58,5.254,5.448,0
58,5.254,5.448,0
58,5.254,5.448,0
