jstime,valence,arousal,video
47,7.046,6.764,0
47,7.046,6.764,0
47,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
48,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
49,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
50,7.046,6.764,0
51,7.046,6.764,0
51,7.046,6.764,0
51,7.046,6.764,0
51,7.046,6.764,0
51,7.046,6.764,0
51,7.046,6.764,0
51,7.046,6.764,0
51,7.046,6.764,0
51,7.046,6.764,0
51,7.046,6.764,0
51,7.046,6.764,0
51,7.046,6.764,0
51,7.046,6.764,0
51,7.046,6.766,0
51,7.046,6.771,0
51,7.046,6.774,0
51,7.046,6.774,0
51,7.046,6.776,0
51,7.046,6.778,0
51,7.046,6.778,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
52,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
53,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.78,0
54,7.046,6.781,0
54,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
55,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
56,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
57,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
58,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
59,7.046,6.781,0
60,7.046,6.781,0
60,7.046,6.781,0
60,7.046,6.781,0
60,7.046,6.781,0
60,7.046,6.781,0
60,7.046,6.781,0
60,7.046,6.781,0
60,7.046,6.781,0
