jstime,valence,arousal,video
51,5,5,0
51,5,5,0
51,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
53,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
54,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
55,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
56,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
61,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
62,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
63,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5,0
64,5,5.019,0
64,5,5.051,0
64,5,5.077,0
64,5,5.093,0
64,5,5.122,0
64,5,5.141,0
64,5,5.185,0
64,5,5.217,0
64,4.965,5.273,0
64,4.964,5.329,0
64,4.964,5.377,0
64,4.964,5.452,0
64,4.964,5.538,0
64,4.964,5.64,0
64,4.978,5.728,0
64,4.996,5.818,0
65,5.013,5.889,0
65,5.037,5.966,0
65,5.057,6.026,0
65,5.075,6.065,0
65,5.086,6.096,0
65,5.091,6.113,0
65,5.098,6.133,0
65,5.106,6.172,0
65,5.115,6.209,0
65,5.135,6.252,0
65,5.135,6.278,0
65,5.135,6.297,0
65,5.135,6.311,0
65,5.135,6.326,0
65,5.135,6.351,0
65,5.135,6.376,0
65,5.139,6.389,0
65,5.145,6.408,0
65,5.148,6.409,0
65,5.152,6.41,0
66,5.155,6.414,0
66,5.161,6.416,0
66,5.161,6.421,0
66,5.161,6.431,0
66,5.173,6.431,0
66,5.179,6.433,0
66,5.211,6.433,0
66,5.29,6.433,0
66,5.45,6.411,0
66,5.698,6.337,0
66,5.889,6.289,0
66,5.964,6.279,0
66,5.966,6.279,0
66,5.966,6.279,0
66,5.966,6.279,0
66,5.966,6.279,0
66,5.966,6.279,0
66,5.966,6.279,0
66,5.966,6.279,0
66,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
67,5.966,6.279,0
68,5.966,6.279,0
68,5.966,6.279,0
68,5.966,6.279,0
68,6.014,6.279,0
68,6.092,6.279,0
68,6.133,6.279,0
68,6.135,6.279,0
68,6.135,6.279,0
68,6.135,6.279,0
68,6.135,6.279,0
68,6.135,6.279,0
