jstime,valence,arousal,video
49,5.002,3.508,0
49,5.002,3.511,0
49,5.002,3.511,0
49,5.002,3.511,0
49,5.002,3.513,0
49,5.002,3.518,0
49,5.002,3.52,0
49,5.002,3.52,0
49,5.002,3.52,0
49,5.002,3.52,0
50,5.002,3.521,0
50,5.002,3.521,0
50,5.002,3.522,0
50,5.002,3.523,0
50,5.002,3.523,0
50,5.002,3.524,0
50,5.002,3.526,0
50,5.002,3.527,0
50,5.002,3.529,0
50,5.002,3.529,0
50,5.002,3.531,0
50,5.002,3.536,0
50,5.002,3.536,0
50,5.002,3.536,0
50,5.002,3.537,0
50,5.002,3.541,0
50,5.002,3.545,0
50,5.002,3.547,0
50,5.002,3.549,0
50,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
51,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
52,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
53,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
54,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
55,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
56,5.002,3.549,0
57,5.002,3.549,0
57,5.002,3.549,0
57,5.002,3.549,0
57,5.002,3.549,0
57,5.002,3.549,0
57,5.002,3.549,0
57,5.002,3.549,0
57,5.002,3.549,0
57,5.002,3.549,0
57,5.002,3.549,0
57,5.002,3.549,0
57,5.002,3.549,0
57,5.002,3.549,0
57,5.002,3.549,0
57,5.002,3.549,0
57,5.001,3.549,0
57,5,3.549,0
57,5,3.549,0
57,5,3.549,0
57,5,3.549,0
58,5,3.549,0
58,5,3.549,0
58,5,3.549,0
58,5,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
58,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
59,4.999,3.549,0
60,4.999,3.549,0
60,4.999,3.549,0
60,4.999,3.549,0
60,4.999,3.549,0
60,4.999,3.549,0
60,4.999,3.549,0
60,4.999,3.549,0
60,4.999,3.549,0
60,4.999,3.549,0
60,4.999,3.549,0
60,4.999,3.549,0
60,4.999,3.549,0
60,4.999,3.549,0
60,4.998,3.549,0
60,4.998,3.549,0
60,4.998,3.549,0
60,4.998,3.549,0
60,4.998,3.549,0
60,4.998,3.549,0
60,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
61,4.998,3.549,0
62,4.998,3.549,0
62,4.998,3.549,0
