jstime,valence,arousal,video
46,5.857,4.706,0
46,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
47,5.857,4.706,0
48,5.857,4.706,0
48,5.857,4.706,0
48,5.857,4.706,0
48,5.857,4.706,0
48,5.857,4.694,0
48,5.857,4.675,0
48,5.857,4.663,0
48,5.857,4.641,0
48,5.857,4.629,0
48,5.857,4.62,0
48,5.857,4.598,0
48,5.857,4.59,0
48,5.857,4.581,0
48,5.857,4.575,0
48,5.857,4.57,0
48,5.857,4.569,0
48,5.857,4.569,0
48,5.857,4.569,0
48,5.857,4.569,0
48,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
49,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
50,5.857,4.569,0
51,5.857,4.569,0
51,5.857,4.569,0
51,5.857,4.569,0
51,5.857,4.569,0
51,5.857,4.569,0
51,5.857,4.578,0
51,5.857,4.585,0
51,5.857,4.593,0
51,5.857,4.593,0
51,5.857,4.593,0
51,5.857,4.593,0
51,5.857,4.593,0
51,5.857,4.594,0
51,5.857,4.594,0
51,5.857,4.6,0
51,5.857,4.6,0
51,5.857,4.6,0
51,5.857,4.6,0
51,5.857,4.6,0
51,5.857,4.6,0
52,5.857,4.6,0
52,5.857,4.6,0
52,5.857,4.6,0
52,5.857,4.6,0
52,5.857,4.6,0
52,5.857,4.6,0
52,5.857,4.6,0
52,5.857,4.6,0
52,5.857,4.6,0
52,5.857,4.6,0
52,5.857,4.59,0
52,5.857,4.565,0
52,5.857,4.558,0
52,5.857,4.534,0
52,5.857,4.514,0
52,5.857,4.502,0
52,5.857,4.483,0
52,5.857,4.473,0
52,5.857,4.465,0
52,5.857,4.456,0
53,5.861,4.451,0
53,5.864,4.451,0
53,5.864,4.444,0
53,5.865,4.441,0
53,5.87,4.44,0
53,5.87,4.44,0
53,5.87,4.44,0
53,5.87,4.44,0
53,5.87,4.44,0
53,5.87,4.44,0
53,5.87,4.44,0
53,5.87,4.44,0
53,5.87,4.44,0
53,5.87,4.44,0
53,5.87,4.44,0
53,5.87,4.44,0
53,5.87,4.44,0
53,5.87,4.44,0
53,5.87,4.44,0
53,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.87,4.44,0
54,5.871,4.449,0
54,5.872,4.453,0
55,5.873,4.46,0
55,5.873,4.468,0
55,5.88,4.48,0
55,5.886,4.499,0
55,5.891,4.507,0
55,5.894,4.521,0
55,5.902,4.531,0
55,5.91,4.541,0
55,5.91,4.548,0
55,5.914,4.558,0
55,5.915,4.571,0
55,5.916,4.572,0
55,5.919,4.579,0
55,5.919,4.58,0
55,5.923,4.581,0
55,5.925,4.589,0
55,5.925,4.589,0
55,5.925,4.589,0
55,5.925,4.589,0
55,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
56,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
57,5.925,4.589,0
58,5.925,4.589,0
58,5.925,4.589,0
58,5.925,4.589,0
58,5.925,4.589,0
58,5.925,4.589,0
58,5.925,4.589,0
58,5.929,4.589,0
58,5.931,4.589,0
58,5.934,4.589,0
58,5.938,4.589,0
58,5.939,4.589,0
58,5.94,4.589,0
58,5.941,4.589,0
58,5.943,4.589,0
58,5.943,4.592,0
58,5.943,4.594,0
58,5.947,4.594,0
58,5.95,4.598,0
58,5.955,4.602,0
58,5.955,4.602,0
59,5.955,4.602,0
59,5.955,4.602,0
59,5.955,4.602,0
59,5.955,4.603,0
59,5.955,4.603,0
59,5.955,4.603,0
59,5.955,4.603,0
59,5.955,4.603,0
