jstime,valence,arousal,video
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
55,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
56,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
57,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
58,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
59,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
60,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
61,5.839,4.41,0
62,5.839,4.41,0
62,5.839,4.41,0
62,5.841,4.41,0
62,5.852,4.41,0
62,5.86,4.41,0
62,5.867,4.41,0
62,5.882,4.41,0
62,5.882,4.41,0
62,5.888,4.41,0
62,5.89,4.41,0
62,5.892,4.41,0
62,5.9,4.41,0
62,5.912,4.41,0
62,5.93,4.41,0
62,5.954,4.411,0
62,5.968,4.446,0
62,5.969,4.466,0
62,5.984,4.508,0
62,5.985,4.538,0
62,5.987,4.563,0
63,5.987,4.592,0
63,5.987,4.621,0
63,5.987,4.639,0
63,5.987,4.649,0
63,5.987,4.657,0
63,5.987,4.668,0
63,5.987,4.672,0
63,5.987,4.678,0
63,5.987,4.682,0
63,5.987,4.683,0
63,5.987,4.692,0
63,5.987,4.696,0
63,5.987,4.701,0
63,5.987,4.701,0
63,5.987,4.701,0
63,5.987,4.701,0
63,5.987,4.701,0
63,5.987,4.701,0
63,5.987,4.701,0
63,5.987,4.701,0
64,5.989,4.704,0
64,5.992,4.709,0
64,5.992,4.72,0
64,5.992,4.723,0
64,5.995,4.731,0
64,5.995,4.731,0
64,5.996,4.735,0
64,5.996,4.745,0
64,5.996,4.751,0
64,5.996,4.756,0
64,5.996,4.762,0
64,5.999,4.766,0
64,5.999,4.775,0
64,5.999,4.782,0
64,6,4.789,0
64,6.002,4.8,0
64,6.002,4.814,0
64,6.002,4.817,0
64,6.002,4.828,0
64,6.002,4.838,0
65,6.002,4.849,0
65,6.002,4.851,0
65,6.004,4.855,0
65,6.007,4.855,0
65,6.007,4.855,0
65,6.008,4.855,0
65,6.008,4.856,0
65,6.008,4.859,0
65,6.008,4.86,0
65,6.008,4.869,0
65,6.008,4.873,0
65,6.008,4.883,0
65,6.008,4.887,0
65,6.008,4.893,0
65,6.008,4.9,0
65,6.008,4.926,0
65,6.008,4.929,0
65,6.008,4.94,0
65,6.008,4.94,0
65,6.008,4.944,0
66,6.008,4.944,0
66,6.008,4.949,0
66,6.008,4.949,0
66,6.008,4.956,0
66,6.008,4.959,0
66,6.008,4.966,0
66,6.008,4.979,0
66,6.008,4.979,0
66,6.008,4.985,0
66,6.008,4.987,0
66,6.008,4.987,0
66,6.008,4.987,0
66,6.008,4.992,0
66,6.008,4.992,0
66,6.008,4.992,0
66,6.008,4.992,0
66,6.008,4.992,0
66,6.008,4.992,0
66,6.008,4.992,0
66,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
67,6.008,4.992,0
