jstime,valence,arousal,video
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
49,5.03,3.862,0
50,5.03,3.862,0
50,5.03,3.864,0
50,5.03,3.864,0
50,5.03,3.864,0
50,5.03,3.864,0
50,5.03,3.864,0
50,5.03,3.864,0
50,5.03,3.869,0
50,5.03,3.869,0
50,5.03,3.869,0
50,5.03,3.869,0
50,5.03,3.869,0
50,5.03,3.869,0
50,5.03,3.871,0
50,5.03,3.871,0
50,5.03,3.871,0
50,5.03,3.871,0
50,5.03,3.871,0
50,5.03,3.871,0
50,5.03,3.871,0
51,5.03,3.873,0
51,5.03,3.873,0
51,5.03,3.873,0
51,5.03,3.873,0
51,5.03,3.875,0
51,5.03,3.877,0
51,5.03,3.877,0
51,5.03,3.877,0
51,5.03,3.877,0
51,5.03,3.877,0
51,5.03,3.877,0
51,5.03,3.877,0
51,5.03,3.877,0
51,5.03,3.877,0
51,5.03,3.877,0
51,5.03,3.877,0
51,5.03,3.878,0
51,5.03,3.878,0
51,5.03,3.878,0
51,5.03,3.878,0
52,5.03,3.879,0
52,5.03,3.88,0
52,5.03,3.88,0
52,5.03,3.88,0
52,5.03,3.88,0
52,5.03,3.88,0
52,5.03,3.88,0
52,5.03,3.88,0
52,5.03,3.88,0
52,5.03,3.88,0
52,5.03,3.88,0
52,5.03,3.881,0
52,5.03,3.881,0
52,5.03,3.881,0
52,5.03,3.881,0
52,5.03,3.881,0
52,5.03,3.881,0
52,5.03,3.885,0
52,5.03,3.886,0
52,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.886,0
53,5.03,3.877,0
53,5.03,3.866,0
54,5.03,3.847,0
54,5.03,3.831,0
54,5.03,3.808,0
54,5.03,3.792,0
54,5.03,3.777,0
54,5.03,3.777,0
54,5.03,3.77,0
54,5.03,3.757,0
54,5.03,3.744,0
54,5.03,3.725,0
54,5.03,3.714,0
54,5.03,3.713,0
54,5.03,3.708,0
54,5.03,3.708,0
54,5.03,3.708,0
54,5.03,3.708,0
54,5.03,3.708,0
54,5.03,3.708,0
54,5.03,3.708,0
54,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
55,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
56,5.03,3.708,0
57,5.03,3.708,0
57,5.03,3.708,0
57,5.03,3.708,0
57,5.03,3.708,0
57,5.03,3.709,0
57,5.03,3.709,0
57,5.03,3.711,0
57,5.03,3.712,0
57,5.03,3.712,0
57,5.03,3.714,0
57,5.03,3.715,0
57,5.03,3.719,0
57,5.03,3.721,0
57,5.03,3.723,0
57,5.03,3.728,0
57,5.03,3.732,0
57,5.032,3.738,0
57,5.032,3.745,0
57,5.044,3.746,0
57,5.047,3.75,0
58,5.051,3.754,0
58,5.055,3.755,0
58,5.059,3.759,0
58,5.064,3.759,0
58,5.08,3.763,0
58,5.096,3.771,0
58,5.131,3.775,0
58,5.153,3.78,0
58,5.173,3.782,0
58,5.185,3.784,0
58,5.193,3.784,0
58,5.199,3.789,0
58,5.21,3.791,0
58,5.221,3.791,0
58,5.225,3.792,0
58,5.236,3.793,0
58,5.252,3.798,0
58,5.254,3.799,0
58,5.254,3.8,0
58,5.254,3.8,0
59,5.254,3.801,0
59,5.254,3.801,0
59,5.254,3.801,0
59,5.254,3.801,0
59,5.254,3.801,0
59,5.254,3.801,0
59,5.254,3.801,0
59,5.254,3.801,0
59,5.254,3.804,0
59,5.254,3.805,0
59,5.254,3.806,0
59,5.254,3.806,0
59,5.254,3.806,0
59,5.254,3.806,0
59,5.254,3.806,0
59,5.254,3.806,0
59,5.254,3.806,0
59,5.254,3.81,0
59,5.254,3.81,0
59,5.254,3.81,0
60,5.254,3.815,0
60,5.254,3.816,0
60,5.254,3.816,0
60,5.254,3.816,0
60,5.254,3.817,0
60,5.254,3.817,0
60,5.254,3.817,0
60,5.254,3.817,0
60,5.254,3.817,0
60,5.254,3.817,0
60,5.254,3.817,0
60,5.254,3.817,0
60,5.254,3.817,0
60,5.254,3.817,0
60,5.254,3.817,0
60,5.254,3.817,0
60,5.254,3.817,0
60,5.254,3.817,0
60,5.254,3.817,0
60,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
61,5.254,3.817,0
