jstime,valence,arousal,video
49,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
50,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
51,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
52,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
53,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
54,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
55,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
56,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
57,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
58,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
59,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
60,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
61,5.149,4.226,0
62,5.149,4.226,0
62,5.149,4.226,0
62,5.149,4.226,0
62,5.149,4.226,0
62,5.149,4.226,0
62,5.149,4.226,0
62,5.149,4.226,0
62,5.149,4.226,0
62,5.149,4.226,0
