jstime,valence,arousal,video
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
47,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.541,0
48,7.598,5.539,0
48,7.598,5.539,0
48,7.598,5.539,0
48,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
49,7.598,5.539,0
50,7.598,5.539,0
50,7.598,5.539,0
50,7.598,5.539,0
50,7.598,5.539,0
50,7.598,5.539,0
50,7.598,5.539,0
50,7.598,5.535,0
50,7.598,5.533,0
50,7.598,5.533,0
50,7.598,5.533,0
50,7.598,5.532,0
50,7.598,5.531,0
50,7.598,5.527,0
50,7.598,5.524,0
50,7.598,5.514,0
50,7.598,5.507,0
50,7.598,5.498,0
50,7.598,5.487,0
50,7.598,5.481,0
50,7.598,5.474,0
51,7.598,5.463,0
51,7.598,5.449,0
51,7.598,5.428,0
51,7.598,5.41,0
51,7.598,5.402,0
51,7.598,5.4,0
51,7.598,5.394,0
51,7.598,5.387,0
51,7.598,5.383,0
51,7.598,5.379,0
51,7.598,5.372,0
51,7.598,5.368,0
51,7.598,5.364,0
51,7.598,5.358,0
51,7.598,5.351,0
51,7.598,5.347,0
51,7.598,5.347,0
51,7.598,5.347,0
51,7.598,5.347,0
51,7.598,5.347,0
52,7.598,5.347,0
52,7.598,5.347,0
52,7.598,5.347,0
52,7.598,5.347,0
52,7.598,5.347,0
52,7.598,5.347,0
52,7.598,5.347,0
52,7.598,5.343,0
52,7.598,5.327,0
52,7.598,5.312,0
52,7.598,5.299,0
52,7.598,5.289,0
52,7.598,5.277,0
52,7.598,5.271,0
52,7.598,5.271,0
52,7.598,5.267,0
52,7.598,5.258,0
52,7.598,5.255,0
52,7.598,5.249,0
52,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.249,0
53,7.598,5.248,0
53,7.598,5.243,0
53,7.598,5.238,0
54,7.598,5.236,0
54,7.598,5.23,0
54,7.598,5.221,0
54,7.597,5.218,0
54,7.594,5.216,0
54,7.591,5.207,0
54,7.588,5.201,0
54,7.588,5.197,0
54,7.587,5.195,0
54,7.587,5.189,0
54,7.587,5.189,0
54,7.587,5.187,0
54,7.587,5.187,0
54,7.587,5.187,0
54,7.587,5.187,0
54,7.587,5.187,0
54,7.587,5.187,0
54,7.587,5.187,0
54,7.587,5.186,0
54,7.587,5.184,0
55,7.587,5.184,0
55,7.587,5.184,0
55,7.587,5.184,0
55,7.587,5.184,0
55,7.587,5.183,0
55,7.587,5.181,0
55,7.587,5.181,0
55,7.586,5.181,0
55,7.586,5.181,0
55,7.586,5.181,0
55,7.586,5.181,0
55,7.586,5.181,0
55,7.586,5.181,0
55,7.586,5.181,0
55,7.586,5.181,0
55,7.586,5.181,0
55,7.586,5.181,0
55,7.586,5.181,0
55,7.586,5.181,0
55,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
56,7.586,5.181,0
57,7.586,5.181,0
57,7.586,5.181,0
57,7.586,5.181,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
57,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
58,7.586,5.178,0
59,7.586,5.178,0
59,7.586,5.178,0
59,7.586,5.178,0
59,7.586,5.178,0
59,7.586,5.178,0
59,7.586,5.178,0
59,7.586,5.178,0
59,7.586,5.178,0
59,7.586,5.178,0
59,7.586,5.178,0
59,7.586,5.178,0
