jstime,valence,arousal,video
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
37,5.407,5.238,0
38,5.407,5.238,0
38,5.407,5.238,0
38,5.407,5.238,0
38,5.407,5.238,0
38,5.407,5.238,0
38,5.407,5.238,0
38,5.407,5.238,0
38,5.407,5.238,0
38,5.407,5.238,0
38,5.407,5.238,0
38,5.407,5.238,0
38,5.407,5.238,0
38,5.407,5.238,0
38,5.407,5.238,0
38,5.407,5.238,0
38,5.41,5.238,0
38,5.42,5.238,0
38,5.434,5.238,0
38,5.461,5.238,0
38,5.505,5.238,0
39,5.545,5.238,0
39,5.596,5.238,0
39,5.631,5.238,0
39,5.642,5.238,0
39,5.644,5.238,0
39,5.644,5.238,0
39,5.644,5.238,0
39,5.645,5.238,0
39,5.647,5.238,0
39,5.647,5.238,0
39,5.647,5.238,0
39,5.647,5.238,0
39,5.647,5.238,0
39,5.647,5.238,0
39,5.647,5.238,0
39,5.647,5.238,0
39,5.647,5.238,0
39,5.647,5.238,0
39,5.647,5.238,0
39,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
40,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
41,5.647,5.238,0
42,5.647,5.238,0
42,5.647,5.238,0
42,5.647,5.238,0
42,5.647,5.238,0
42,5.647,5.238,0
42,5.647,5.238,0
42,5.647,5.238,0
42,5.647,5.238,0
42,5.647,5.238,0
42,5.647,5.238,0
42,5.645,5.238,0
42,5.639,5.238,0
42,5.637,5.238,0
42,5.637,5.238,0
42,5.636,5.238,0
42,5.636,5.238,0
42,5.635,5.238,0
42,5.633,5.238,0
42,5.633,5.238,0
42,5.633,5.238,0
43,5.633,5.238,0
43,5.632,5.238,0
43,5.629,5.238,0
43,5.629,5.238,0
43,5.628,5.238,0
43,5.626,5.238,0
43,5.625,5.238,0
43,5.624,5.238,0
43,5.622,5.238,0
43,5.62,5.238,0
43,5.616,5.238,0
43,5.613,5.238,0
43,5.605,5.238,0
43,5.597,5.238,0
43,5.596,5.238,0
43,5.59,5.238,0
43,5.584,5.238,0
43,5.583,5.238,0
43,5.579,5.238,0
43,5.573,5.238,0
44,5.571,5.238,0
44,5.567,5.238,0
44,5.565,5.238,0
44,5.561,5.238,0
44,5.55,5.238,0
44,5.545,5.238,0
44,5.536,5.238,0
44,5.518,5.238,0
44,5.503,5.238,0
44,5.476,5.238,0
44,5.448,5.235,0
44,5.416,5.228,0
44,5.373,5.213,0
44,5.338,5.202,0
44,5.31,5.191,0
44,5.292,5.161,0
44,5.277,5.086,0
44,5.263,5.08,0
44,5.25,5.063,0
44,5.244,5.05,0
45,5.236,5.036,0
45,5.226,5.016,0
45,5.219,5,0
45,5.208,5,0
45,5.194,5,0
45,5.179,5,0
45,5.157,5,0
45,5.135,5,0
45,5.101,5,0
45,5.072,5,0
45,5.028,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
45,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
46,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
47,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
48,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
49,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
50,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
51,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,5,0
52,5,4.996,0
52,5,4.983,0
52,5,4.976,0
52,5,4.967,0
52,5,4.948,0
52,5,4.938,0
52,5,4.932,0
52,5,4.915,0
52,5,4.906,0
53,5,4.891,0
53,5,4.885,0
53,5,4.878,0
53,5,4.878,0
53,5,4.876,0
53,5,4.871,0
53,5,4.869,0
53,5,4.869,0
53,5,4.869,0
53,5,4.869,0
53,5,4.869,0
53,5,4.869,0
53,5,4.869,0
53,5,4.869,0
53,5,4.869,0
53,5,4.869,0
53,5,4.869,0
53,5,4.869,0
53,5,4.869,0
53,5,4.869,0
54,5,4.869,0
54,5,4.869,0
54,5,4.868,0
54,5,4.865,0
54,5,4.862,0
54,5,4.854,0
54,5,4.854,0
54,5,4.854,0
54,5,4.853,0
54,5,4.847,0
54,5,4.84,0
54,5,4.833,0
54,5,4.825,0
54,5,4.822,0
54,5,4.812,0
54,5,4.806,0
54,5,4.804,0
54,5,4.794,0
54,5,4.794,0
54,5,4.794,0
55,5,4.794,0
55,5,4.794,0
55,5,4.794,0
55,5,4.791,0
55,5,4.779,0
55,5,4.764,0
55,5,4.749,0
55,5,4.733,0
55,5,4.72,0
55,5,4.706,0
55,5.002,4.697,0
55,5.002,4.691,0
55,5.002,4.685,0
55,5.002,4.677,0
55,5.002,4.676,0
55,5.004,4.676,0
55,5.004,4.674,0
55,5.004,4.673,0
55,5.004,4.669,0
55,5.004,4.666,0
56,5.004,4.666,0
56,5.004,4.665,0
56,5.004,4.664,0
56,5.004,4.662,0
56,5.004,4.658,0
56,5.004,4.656,0
56,5.004,4.654,0
56,5.004,4.652,0
56,5.004,4.644,0
56,5.004,4.637,0
56,5.004,4.637,0
56,5.004,4.637,0
56,5.004,4.637,0
56,5.006,4.637,0
56,5.008,4.636,0
56,5.008,4.631,0
56,5.008,4.629,0
56,5.008,4.625,0
56,5.008,4.62,0
56,5.008,4.617,0
57,5.009,4.614,0
57,5.011,4.612,0
57,5.011,4.61,0
57,5.011,4.604,0
57,5.011,4.601,0
57,5.011,4.6,0
57,5.011,4.6,0
57,5.011,4.6,0
57,5.011,4.6,0
57,5.011,4.6,0
57,5.011,4.6,0
57,5.011,4.6,0
57,5.011,4.6,0
57,5.011,4.6,0
57,5.011,4.6,0
57,5.011,4.6,0
57,5.011,4.6,0
57,5.011,4.6,0
57,5.011,4.6,0
57,5.011,4.6,0
58,5.011,4.6,0
58,5.011,4.6,0
58,5.011,4.6,0
58,5.011,4.6,0
58,5.011,4.6,0
58,5.011,4.6,0
58,5.011,4.6,0
58,5.011,4.6,0
58,5.011,4.6,0
58,5.011,4.6,0
58,5.011,4.6,0
58,5.011,4.6,0
58,5.011,4.6,0
58,5.011,4.6,0
58,5.011,4.6,0
58,5.012,4.6,0
58,5.012,4.6,0
58,5.012,4.6,0
58,5.012,4.6,0
58,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
59,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.012,4.6,0
60,5.015,4.595,0
60,5.015,4.571,0
61,5.018,4.549,0
61,5.026,4.518,0
61,5.026,4.501,0
61,5.029,4.484,0
61,5.032,4.466,0
61,5.032,4.455,0
61,5.034,4.445,0
61,5.034,4.429,0
61,5.034,4.418,0
61,5.034,4.408,0
61,5.034,4.396,0
61,5.034,4.387,0
61,5.034,4.376,0
61,5.034,4.366,0
61,5.034,4.356,0
61,5.034,4.345,0
61,5.034,4.337,0
61,5.034,4.325,0
61,5.034,4.32,0
61,5.034,4.306,0
62,5.034,4.296,0
62,5.034,4.286,0
62,5.034,4.277,0
62,5.034,4.269,0
62,5.034,4.261,0
62,5.034,4.249,0
62,5.034,4.243,0
62,5.034,4.241,0
62,5.034,4.236,0
62,5.034,4.232,0
