jstime,valence,arousal,video
48,7.353,5.004,0
48,7.353,5.004,0
48,7.353,5.004,0
48,7.353,5.004,0
48,7.353,5.004,0
48,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
49,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
50,7.353,5.004,0
51,7.353,5.004,0
51,7.353,5.004,0
51,7.353,5.004,0
51,7.353,5.003,0
51,7.353,5,0
51,7.353,4.998,0
51,7.353,4.997,0
51,7.353,4.996,0
51,7.353,4.994,0
51,7.353,4.993,0
51,7.353,4.992,0
51,7.353,4.992,0
51,7.353,4.992,0
51,7.353,4.992,0
51,7.353,4.992,0
51,7.353,4.991,0
51,7.353,4.991,0
51,7.353,4.991,0
51,7.353,4.991,0
51,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.991,0
52,7.353,4.988,0
52,7.353,4.982,0
52,7.353,4.977,0
52,7.353,4.976,0
53,7.353,4.974,0
53,7.353,4.969,0
53,7.353,4.967,0
53,7.353,4.967,0
53,7.353,4.967,0
53,7.353,4.967,0
53,7.353,4.967,0
53,7.353,4.964,0
53,7.353,4.963,0
53,7.353,4.963,0
53,7.353,4.963,0
53,7.353,4.963,0
53,7.353,4.963,0
53,7.353,4.963,0
53,7.353,4.963,0
53,7.353,4.963,0
53,7.353,4.963,0
53,7.353,4.963,0
53,7.353,4.963,0
53,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
54,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
55,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
56,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
57,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
58,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
59,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
60,7.353,4.963,0
61,7.353,4.963,0
61,7.353,4.963,0
61,7.353,4.963,0
61,7.353,4.963,0
