jstime,valence,arousal,video
46,7.788,5.331,0
46,7.777,5.332,0
46,7.769,5.332,0
46,7.76,5.332,0
47,7.74,5.332,0
47,7.71,5.332,0
47,7.674,5.332,0
47,7.652,5.332,0
47,7.646,5.332,0
47,7.63,5.332,0
47,7.601,5.332,0
47,7.577,5.332,0
47,7.567,5.332,0
47,7.562,5.332,0
47,7.561,5.332,0
47,7.561,5.332,0
47,7.561,5.332,0
47,7.561,5.332,0
47,7.561,5.332,0
47,7.561,5.332,0
47,7.561,5.332,0
47,7.56,5.332,0
47,7.558,5.332,0
47,7.558,5.332,0
48,7.554,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
48,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
49,7.553,5.332,0
50,7.553,5.333,0
50,7.553,5.334,0
50,7.553,5.334,0
50,7.553,5.338,0
50,7.553,5.342,0
50,7.553,5.344,0
50,7.553,5.344,0
50,7.553,5.344,0
50,7.553,5.344,0
50,7.553,5.344,0
50,7.553,5.344,0
50,7.553,5.344,0
50,7.553,5.344,0
50,7.553,5.344,0
50,7.553,5.344,0
50,7.553,5.345,0
50,7.553,5.346,0
50,7.553,5.347,0
50,7.553,5.349,0
50,7.553,5.349,0
51,7.553,5.349,0
51,7.553,5.349,0
51,7.553,5.351,0
51,7.553,5.354,0
51,7.553,5.355,0
51,7.553,5.355,0
51,7.553,5.355,0
51,7.553,5.355,0
51,7.553,5.355,0
51,7.553,5.355,0
51,7.553,5.356,0
51,7.553,5.36,0
51,7.553,5.361,0
51,7.553,5.361,0
51,7.553,5.361,0
51,7.553,5.362,0
51,7.553,5.365,0
51,7.553,5.366,0
51,7.553,5.366,0
51,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
52,7.553,5.366,0
53,7.553,5.366,0
53,7.553,5.366,0
53,7.553,5.366,0
53,7.553,5.366,0
53,7.545,5.366,0
53,7.534,5.366,0
53,7.527,5.366,0
53,7.522,5.366,0
53,7.508,5.366,0
53,7.493,5.366,0
53,7.49,5.366,0
53,7.49,5.366,0
53,7.49,5.366,0
53,7.49,5.366,0
53,7.49,5.366,0
53,7.49,5.366,0
53,7.49,5.366,0
53,7.49,5.366,0
53,7.49,5.366,0
53,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.49,5.366,0
54,7.489,5.367,0
54,7.485,5.367,0
54,7.477,5.367,0
54,7.455,5.367,0
55,7.408,5.367,0
55,7.374,5.367,0
55,7.367,5.367,0
55,7.367,5.367,0
55,7.367,5.367,0
55,7.367,5.367,0
55,7.364,5.367,0
55,7.362,5.367,0
55,7.359,5.367,0
55,7.358,5.367,0
55,7.345,5.367,0
55,7.302,5.367,0
55,7.167,5.369,0
55,7.019,5.383,0
55,6.926,5.395,0
55,6.89,5.397,0
55,6.852,5.397,0
55,6.795,5.397,0
55,6.701,5.399,0
55,6.574,5.4,0
56,6.444,5.4,0
56,6.335,5.4,0
56,6.263,5.4,0
56,6.172,5.4,0
56,6.022,5.4,0
56,5.817,5.4,0
56,5.722,5.4,0
56,5.709,5.397,0
56,5.709,5.392,0
56,5.706,5.391,0
56,5.699,5.389,0
56,5.69,5.383,0
56,5.677,5.382,0
56,5.658,5.378,0
56,5.626,5.373,0
56,5.591,5.359,0
56,5.552,5.35,0
56,5.496,5.333,0
56,5.397,5.302,0
56,5.236,5.237,0
57,5.049,5.124,0
57,5,5.063,0
57,5,5.024,0
57,5,5.011,0
57,5,5.002,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
57,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
58,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
59,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5,5,0
60,5.002,5,0
60,5.039,5,0
