jstime,valence,arousal,video
49,5.249,4.921,0
49,5.249,4.898,0
49,5.249,4.889,0
49,5.249,4.876,0
49,5.249,4.874,0
49,5.249,4.87,0
49,5.249,4.869,0
49,5.249,4.864,0
49,5.249,4.863,0
49,5.249,4.863,0
49,5.249,4.86,0
49,5.249,4.854,0
49,5.249,4.846,0
49,5.249,4.845,0
49,5.249,4.836,0
49,5.249,4.827,0
49,5.249,4.808,0
49,5.249,4.799,0
50,5.239,4.774,0
50,5.236,4.746,0
50,5.226,4.74,0
50,5.224,4.708,0
50,5.224,4.687,0
50,5.224,4.685,0
50,5.224,4.685,0
50,5.248,4.681,0
50,5.252,4.676,0
50,5.252,4.675,0
50,5.252,4.673,0
50,5.252,4.673,0
50,5.252,4.671,0
50,5.252,4.671,0
50,5.252,4.671,0
50,5.252,4.671,0
50,5.252,4.671,0
50,5.252,4.671,0
50,5.252,4.671,0
50,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
51,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
52,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
53,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
54,5.252,4.671,0
55,5.252,4.671,0
55,5.252,4.671,0
55,5.252,4.671,0
55,5.252,4.671,0
55,5.252,4.671,0
55,5.252,4.671,0
55,5.252,4.671,0
55,5.252,4.671,0
55,5.251,4.671,0
55,5.251,4.671,0
55,5.251,4.671,0
55,5.251,4.671,0
55,5.251,4.671,0
55,5.251,4.671,0
55,5.251,4.671,0
55,5.251,4.671,0
55,5.251,4.671,0
55,5.251,4.671,0
55,5.251,4.671,0
55,5.251,4.671,0
56,5.251,4.671,0
56,5.251,4.671,0
56,5.251,4.671,0
56,5.251,4.671,0
56,5.247,4.671,0
56,5.245,4.671,0
56,5.237,4.64,0
56,5.236,4.629,0
56,5.236,4.606,0
56,5.236,4.601,0
56,5.236,4.597,0
56,5.236,4.596,0
56,5.236,4.593,0
56,5.236,4.584,0
56,5.236,4.582,0
56,5.236,4.581,0
56,5.236,4.579,0
56,5.236,4.578,0
56,5.236,4.573,0
56,5.236,4.572,0
57,5.236,4.56,0
57,5.236,4.555,0
57,5.236,4.55,0
57,5.236,4.544,0
57,5.236,4.539,0
57,5.236,4.537,0
57,5.236,4.535,0
57,5.236,4.535,0
57,5.236,4.534,0
57,5.236,4.534,0
57,5.236,4.534,0
57,5.236,4.533,0
57,5.236,4.53,0
57,5.236,4.529,0
57,5.236,4.527,0
57,5.236,4.526,0
57,5.236,4.525,0
57,5.236,4.524,0
57,5.236,4.523,0
57,5.236,4.518,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
58,5.236,4.517,0
59,5.236,4.517,0
59,5.236,4.517,0
59,5.236,4.517,0
59,5.236,4.517,0
59,5.236,4.517,0
59,5.236,4.517,0
59,5.236,4.517,0
59,5.236,4.517,0
59,5.236,4.517,0
59,5.237,4.517,0
59,5.237,4.517,0
59,5.239,4.515,0
59,5.239,4.515,0
59,5.239,4.515,0
59,5.239,4.515,0
59,5.239,4.512,0
59,5.239,4.512,0
59,5.239,4.512,0
59,5.239,4.512,0
59,5.239,4.512,0
60,5.239,4.512,0
60,5.241,4.512,0
60,5.241,4.512,0
60,5.241,4.512,0
60,5.241,4.512,0
60,5.243,4.512,0
60,5.243,4.512,0
60,5.243,4.512,0
60,5.243,4.512,0
60,5.243,4.512,0
60,5.244,4.512,0
60,5.244,4.512,0
60,5.244,4.512,0
60,5.244,4.512,0
60,5.244,4.512,0
60,5.244,4.512,0
60,5.244,4.512,0
60,5.244,4.512,0
60,5.244,4.512,0
60,5.244,4.512,0
61,5.244,4.512,0
61,5.244,4.512,0
61,5.244,4.512,0
61,5.245,4.512,0
61,5.245,4.512,0
61,5.245,4.512,0
61,5.245,4.512,0
61,5.245,4.512,0
61,5.245,4.507,0
61,5.245,4.504,0
61,5.245,4.502,0
61,5.245,4.495,0
