jstime,valence,arousal,video
48,5.649,4.928,0
48,5.649,4.928,0
49,5.649,4.928,0
49,5.649,4.928,0
49,5.649,4.928,0
49,5.649,4.928,0
49,5.649,4.928,0
49,5.649,4.928,0
49,5.649,4.928,0
49,5.649,4.928,0
49,5.649,4.928,0
49,5.651,4.928,0
49,5.651,4.928,0
49,5.652,4.928,0
49,5.652,4.928,0
49,5.652,4.928,0
49,5.652,4.928,0
49,5.652,4.928,0
49,5.652,4.928,0
49,5.652,4.928,0
49,5.652,4.928,0
49,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
50,5.652,4.928,0
51,5.652,4.928,0
51,5.653,4.928,0
51,5.654,4.928,0
51,5.654,4.928,0
51,5.654,4.928,0
51,5.654,4.928,0
51,5.654,4.928,0
51,5.655,4.928,0
51,5.655,4.928,0
51,5.655,4.928,0
51,5.656,4.928,0
51,5.656,4.928,0
51,5.656,4.928,0
51,5.656,4.928,0
51,5.656,4.928,0
51,5.656,4.928,0
51,5.656,4.928,0
51,5.662,4.928,0
51,5.668,4.928,0
51,5.669,4.928,0
52,5.669,4.928,0
52,5.673,4.928,0
52,5.675,4.928,0
52,5.683,4.928,0
52,5.696,4.928,0
52,5.722,4.928,0
52,5.768,4.928,0
52,5.872,4.928,0
52,6.019,4.928,0
52,6.051,4.928,0
52,6.053,4.928,0
52,6.053,4.928,0
52,6.053,4.928,0
52,6.053,4.928,0
52,6.056,4.928,0
52,6.056,4.928,0
52,6.056,4.928,0
52,6.056,4.928,0
52,6.056,4.928,0
52,6.056,4.928,0
53,6.056,4.928,0
53,6.056,4.928,0
53,6.056,4.928,0
53,6.056,4.928,0
53,6.03,4.928,0
53,6.011,4.928,0
53,6.008,4.928,0
53,5.999,4.928,0
53,5.993,4.928,0
53,5.981,4.928,0
53,5.955,4.928,0
53,5.924,4.928,0
53,5.913,4.928,0
53,5.902,4.928,0
53,5.898,4.928,0
53,5.892,4.928,0
53,5.883,4.928,0
53,5.874,4.928,0
53,5.851,4.928,0
53,5.844,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
54,5.841,4.928,0
55,5.841,4.928,0
55,5.841,4.928,0
55,5.841,4.928,0
55,5.841,4.928,0
55,5.841,4.928,0
55,5.841,4.928,0
55,5.841,4.928,0
55,5.841,4.945,0
55,5.841,4.968,0
55,5.841,4.987,0
55,5.841,5.012,0
55,5.842,5.03,0
55,5.859,5.068,0
55,5.883,5.08,0
55,5.914,5.117,0
55,5.952,5.143,0
55,5.998,5.162,0
55,6.033,5.175,0
55,6.071,5.18,0
55,6.093,5.186,0
56,6.107,5.187,0
56,6.112,5.202,0
56,6.131,5.206,0
56,6.148,5.219,0
56,6.152,5.231,0
56,6.155,5.246,0
56,6.157,5.274,0
56,6.158,5.292,0
56,6.158,5.301,0
56,6.158,5.309,0
56,6.158,5.32,0
56,6.158,5.321,0
56,6.162,5.321,0
56,6.166,5.321,0
56,6.168,5.322,0
56,6.168,5.322,0
56,6.169,5.322,0
56,6.169,5.322,0
56,6.169,5.322,0
56,6.169,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
57,6.171,5.322,0
58,6.171,5.322,0
58,6.171,5.322,0
58,6.171,5.322,0
58,6.171,5.322,0
58,6.171,5.322,0
58,6.171,5.322,0
58,6.171,5.322,0
58,6.171,5.322,0
58,6.171,5.319,0
58,6.171,5.319,0
58,6.171,5.315,0
58,6.171,5.314,0
58,6.171,5.314,0
58,6.171,5.314,0
58,6.171,5.314,0
58,6.171,5.314,0
58,6.171,5.314,0
58,6.171,5.312,0
58,6.171,5.304,0
58,6.171,5.298,0
59,6.171,5.295,0
59,6.173,5.295,0
59,6.173,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
59,6.175,5.295,0
60,6.175,5.295,0
60,6.175,5.295,0
60,6.175,5.298,0
60,6.175,5.298,0
60,6.175,5.298,0
60,6.175,5.298,0
60,6.175,5.3,0
60,6.175,5.306,0
60,6.175,5.317,0
60,6.175,5.325,0
60,6.175,5.326,0
60,6.175,5.333,0
60,6.175,5.34,0
60,6.175,5.343,0
60,6.175,5.343,0
60,6.175,5.343,0
60,6.175,5.343,0
60,6.175,5.343,0
60,6.175,5.343,0
60,6.175,5.343,0
61,6.177,5.343,0
61,6.185,5.341,0
61,6.186,5.322,0
61,6.191,5.314,0
61,6.196,5.303,0
61,6.196,5.301,0
61,6.196,5.301,0
61,6.196,5.301,0
