jstime,valence,arousal,video
50,7.014,5.139,0
50,7.014,5.139,0
50,7.014,5.139,0
50,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
51,7.014,5.139,0
52,7.014,5.139,0
52,7.014,5.139,0
52,7.014,5.139,0
52,7.014,5.139,0
52,7.014,5.139,0
52,7.014,5.139,0
52,7.014,5.139,0
52,7.014,5.139,0
52,7.014,5.139,0
52,7.014,5.14,0
52,7.014,5.141,0
52,7.014,5.143,0
52,7.014,5.149,0
52,7.014,5.153,0
52,7.014,5.154,0
52,7.014,5.156,0
52,7.014,5.156,0
52,7.014,5.156,0
52,7.014,5.156,0
52,7.014,5.156,0
53,7.014,5.158,0
53,7.014,5.159,0
53,7.014,5.16,0
53,7.014,5.16,0
53,7.014,5.16,0
53,7.014,5.16,0
53,7.014,5.16,0
53,7.014,5.16,0
53,7.014,5.16,0
53,7.014,5.16,0
53,7.014,5.16,0
53,7.014,5.16,0
53,7.014,5.16,0
53,7.014,5.16,0
53,7.013,5.16,0
53,7.013,5.16,0
53,7.013,5.16,0
53,7.012,5.16,0
53,7.012,5.16,0
53,7.012,5.16,0
54,7.012,5.16,0
54,7.012,5.16,0
54,7.012,5.16,0
54,7.012,5.16,0
54,7.012,5.16,0
54,7.011,5.16,0
54,7.011,5.16,0
54,7.011,5.16,0
54,7.011,5.16,0
54,7.011,5.16,0
54,7.011,5.16,0
54,7.011,5.16,0
54,7.011,5.16,0
54,7.011,5.16,0
54,7.011,5.16,0
54,7.011,5.16,0
54,7.011,5.16,0
54,7.011,5.16,0
54,7.011,5.16,0
54,7.011,5.16,0
55,7.011,5.16,0
55,7.011,5.16,0
55,7.011,5.16,0
55,7.011,5.16,0
55,7.011,5.16,0
55,7.011,5.16,0
55,7.011,5.16,0
55,7.011,5.16,0
55,7.011,5.16,0
55,7.011,5.16,0
55,7.011,5.16,0
55,7.011,5.162,0
55,7.011,5.165,0
55,7.011,5.166,0
55,7.011,5.169,0
55,7.011,5.175,0
55,7.011,5.182,0
55,7.011,5.187,0
55,7.011,5.19,0
55,7.011,5.191,0
56,7.011,5.191,0
56,7.011,5.191,0
56,7.011,5.191,0
56,7.011,5.192,0
56,7.011,5.194,0
56,7.011,5.196,0
56,7.011,5.196,0
56,7.011,5.196,0
56,7.011,5.196,0
56,7.011,5.196,0
56,7.011,5.196,0
56,7.011,5.196,0
56,7.011,5.196,0
56,7.011,5.196,0
56,7.011,5.196,0
56,7.011,5.196,0
56,7.011,5.193,0
56,7.011,5.179,0
56,7.011,5.167,0
56,7.011,5.165,0
57,7.011,5.163,0
57,7.011,5.162,0
57,7.011,5.16,0
57,7.011,5.158,0
57,7.011,5.156,0
57,7.011,5.153,0
57,7.011,5.152,0
57,7.011,5.146,0
57,7.011,5.137,0
57,7.011,5.13,0
57,7.011,5.127,0
57,7.011,5.119,0
57,7.011,5.093,0
57,7.011,5.065,0
57,7.011,5.049,0
57,7.009,5.042,0
57,7.003,5.04,0
57,6.998,5.036,0
57,6.996,5.033,0
57,6.995,5.031,0
58,6.993,5.029,0
58,6.992,5.029,0
58,6.992,5.029,0
58,6.992,5.029,0
58,6.992,5.029,0
58,6.992,5.029,0
58,6.992,5.029,0
58,6.992,5.029,0
58,6.992,5.029,0
58,6.992,5.029,0
58,6.992,5.029,0
58,6.991,5.029,0
58,6.99,5.029,0
58,6.986,5.029,0
58,6.983,5.029,0
58,6.983,5.029,0
58,6.982,5.029,0
58,6.981,5.029,0
58,6.981,5.029,0
58,6.981,5.03,0
59,6.981,5.033,0
59,6.981,5.038,0
59,6.981,5.044,0
59,6.98,5.049,0
59,6.98,5.051,0
59,6.977,5.052,0
59,6.975,5.055,0
59,6.974,5.059,0
59,6.971,5.062,0
59,6.969,5.066,0
59,6.969,5.073,0
59,6.969,5.085,0
59,6.968,5.095,0
59,6.963,5.096,0
59,6.96,5.096,0
59,6.96,5.096,0
59,6.96,5.097,0
59,6.96,5.098,0
59,6.96,5.101,0
59,6.96,5.104,0
60,6.96,5.104,0
60,6.96,5.104,0
60,6.96,5.106,0
60,6.96,5.107,0
60,6.96,5.107,0
60,6.96,5.107,0
60,6.96,5.107,0
60,6.96,5.107,0
60,6.96,5.107,0
60,6.96,5.107,0
60,6.96,5.107,0
60,6.96,5.107,0
60,6.96,5.109,0
60,6.96,5.111,0
60,6.96,5.115,0
60,6.96,5.12,0
60,6.96,5.132,0
60,6.96,5.143,0
60,6.96,5.148,0
60,6.96,5.154,0
61,6.96,5.157,0
61,6.96,5.16,0
61,6.96,5.16,0
61,6.96,5.16,0
61,6.959,5.161,0
61,6.957,5.161,0
61,6.955,5.161,0
61,6.953,5.161,0
61,6.953,5.161,0
61,6.953,5.161,0
61,6.953,5.161,0
61,6.953,5.161,0
61,6.953,5.161,0
61,6.953,5.161,0
61,6.953,5.161,0
61,6.953,5.161,0
61,6.953,5.161,0
61,6.951,5.161,0
61,6.947,5.161,0
61,6.944,5.161,0
62,6.943,5.162,0
62,6.943,5.163,0
62,6.943,5.163,0
62,6.943,5.163,0
62,6.943,5.163,0
62,6.943,5.163,0
62,6.943,5.163,0
62,6.943,5.168,0
62,6.943,5.174,0
62,6.943,5.175,0
62,6.943,5.175,0
62,6.943,5.175,0
62,6.943,5.175,0
62,6.943,5.172,0
62,6.943,5.166,0
62,6.943,5.16,0
62,6.943,5.156,0
62,6.943,5.154,0
62,6.943,5.148,0
62,6.943,5.134,0
63,6.943,5.113,0
63,6.943,5.095,0
63,6.943,5.087,0
63,6.943,5.078,0
63,6.943,5.06,0
63,6.943,5.036,0
