jstime,valence,arousal,video
48,5.249,2.967,0
48,5.249,2.967,0
48,5.249,2.967,0
48,5.249,2.967,0
48,5.249,2.967,0
48,5.249,2.967,0
48,5.249,2.967,0
48,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
49,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
50,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
51,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
52,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
53,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
54,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.967,0
55,5.249,2.966,0
55,5.249,2.966,0
55,5.249,2.966,0
55,5.249,2.966,0
56,5.249,2.966,0
56,5.249,2.966,0
56,5.249,2.966,0
56,5.249,2.966,0
56,5.249,2.966,0
56,5.249,2.966,0
56,5.249,2.966,0
56,5.249,2.964,0
56,5.249,2.963,0
56,5.249,2.961,0
56,5.249,2.957,0
56,5.249,2.957,0
56,5.249,2.957,0
56,5.249,2.956,0
56,5.249,2.955,0
56,5.249,2.955,0
56,5.249,2.955,0
56,5.249,2.954,0
56,5.249,2.951,0
56,5.249,2.951,0
57,5.249,2.951,0
57,5.249,2.951,0
57,5.249,2.949,0
57,5.249,2.949,0
57,5.249,2.949,0
57,5.249,2.949,0
57,5.249,2.948,0
57,5.249,2.944,0
57,5.249,2.943,0
57,5.249,2.943,0
57,5.249,2.941,0
57,5.249,2.941,0
57,5.249,2.941,0
57,5.249,2.941,0
57,5.249,2.94,0
57,5.249,2.936,0
57,5.249,2.936,0
57,5.249,2.935,0
57,5.249,2.934,0
57,5.249,2.932,0
58,5.249,2.931,0
58,5.249,2.925,0
58,5.249,2.923,0
58,5.249,2.92,0
58,5.249,2.912,0
58,5.249,2.903,0
58,5.249,2.888,0
58,5.249,2.883,0
58,5.249,2.881,0
58,5.249,2.878,0
58,5.249,2.872,0
58,5.249,2.869,0
58,5.249,2.867,0
58,5.249,2.866,0
58,5.249,2.863,0
58,5.249,2.862,0
58,5.249,2.86,0
58,5.249,2.86,0
58,5.249,2.86,0
58,5.249,2.86,0
59,5.249,2.86,0
59,5.249,2.86,0
59,5.249,2.86,0
59,5.249,2.86,0
59,5.248,2.86,0
59,5.246,2.86,0
59,5.239,2.86,0
59,5.237,2.86,0
59,5.235,2.86,0
59,5.229,2.86,0
59,5.223,2.86,0
59,5.221,2.86,0
59,5.213,2.86,0
59,5.197,2.86,0
59,5.166,2.86,0
59,5.124,2.86,0
59,5.106,2.86,0
59,5.1,2.858,0
59,5.097,2.852,0
59,5.083,2.842,0
60,5.069,2.837,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
60,5.064,2.836,0
61,5.064,2.836,0
61,5.064,2.836,0
