jstime,valence,arousal,video
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
50,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
51,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
52,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
53,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.099,5.825,0
54,6.098,5.825,0
55,6.096,5.825,0
55,6.096,5.825,0
55,6.096,5.825,0
55,6.095,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
55,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
56,6.092,5.825,0
57,6.092,5.825,0
57,6.092,5.825,0
57,6.092,5.825,0
57,6.092,5.825,0
57,6.092,5.825,0
57,6.092,5.825,0
57,6.092,5.825,0
57,6.092,5.825,0
57,6.092,5.825,0
57,6.092,5.825,0
57,6.092,5.825,0
57,6.092,5.825,0
57,6.092,5.825,0
57,6.092,5.825,0
57,6.092,5.822,0
57,6.09,5.809,0
57,6.084,5.799,0
57,6.076,5.792,0
57,6.068,5.783,0
57,6.06,5.773,0
58,6.046,5.76,0
58,6.034,5.759,0
58,6.025,5.749,0
58,6.017,5.743,0
58,6.015,5.741,0
58,6.011,5.74,0
58,6.011,5.736,0
58,6.011,5.734,0
58,6.011,5.724,0
58,6.01,5.724,0
58,6.007,5.723,0
58,6.007,5.723,0
58,6.007,5.723,0
58,6.007,5.723,0
58,6.007,5.721,0
58,6.007,5.718,0
58,6.007,5.717,0
58,6.006,5.715,0
58,6.002,5.715,0
58,6.002,5.714,0
59,6.002,5.711,0
59,6.002,5.711,0
59,6.002,5.708,0
59,6.002,5.705,0
59,6.002,5.7,0
59,6,5.698,0
59,5.998,5.698,0
59,5.995,5.698,0
59,5.99,5.697,0
59,5.99,5.696,0
59,5.99,5.694,0
59,5.988,5.693,0
59,5.986,5.687,0
59,5.983,5.686,0
59,5.983,5.686,0
59,5.983,5.686,0
59,5.982,5.686,0
59,5.977,5.686,0
59,5.976,5.684,0
59,5.974,5.683,0
60,5.966,5.681,0
60,5.966,5.677,0
60,5.965,5.677,0
60,5.964,5.677,0
60,5.962,5.677,0
60,5.961,5.677,0
60,5.961,5.677,0
60,5.961,5.677,0
60,5.961,5.677,0
60,5.961,5.677,0
60,5.957,5.677,0
60,5.957,5.677,0
60,5.957,5.677,0
60,5.957,5.677,0
60,5.956,5.677,0
60,5.955,5.677,0
60,5.952,5.677,0
60,5.952,5.677,0
60,5.951,5.677,0
60,5.951,5.677,0
61,5.95,5.677,0
61,5.948,5.677,0
61,5.948,5.677,0
61,5.948,5.677,0
61,5.947,5.677,0
61,5.943,5.674,0
61,5.943,5.674,0
61,5.943,5.674,0
61,5.943,5.674,0
61,5.943,5.674,0
61,5.943,5.674,0
61,5.939,5.674,0
61,5.939,5.674,0
61,5.938,5.674,0
61,5.937,5.674,0
61,5.937,5.674,0
61,5.937,5.674,0
61,5.934,5.674,0
61,5.933,5.674,0
61,5.932,5.674,0
62,5.932,5.674,0
62,5.931,5.674,0
62,5.927,5.674,0
62,5.927,5.674,0
62,5.927,5.674,0
62,5.927,5.674,0
62,5.926,5.674,0
62,5.922,5.674,0
62,5.917,5.674,0
62,5.914,5.674,0
